symbol,timestamp,datetime,side,price,amount,btc_volume
OAX/BTC,1533513372580,2018-08-05T23:56:12.580Z,buy,3.357e-05,74.0,0.00248418
OAX/BTC,1533513438798,2018-08-05T23:57:18.798Z,sell,3.346e-05,242.0,0.00809732
OAX/BTC,1533513609230,2018-08-06T00:00:09.230Z,buy,3.359e-05,504.0,0.01692936
OAX/BTC,1533513814350,2018-08-06T00:03:34.350Z,sell,3.359e-05,476.0,0.01598884
OAX/BTC,1533513912638,2018-08-06T00:05:12.638Z,buy,3.358e-05,534.0,0.01793172
OAX/BTC,1533514587494,2018-08-06T00:16:27.494Z,buy,3.345e-05,96.0,0.0032112
OAX/BTC,1533514588277,2018-08-06T00:16:28.277Z,buy,3.345e-05,32.0,0.0010704
OAX/BTC,1533514643583,2018-08-06T00:17:23.583Z,sell,3.326e-05,385.0,0.012805099999999998
OAX/BTC,1533514643600,2018-08-06T00:17:23.600Z,buy,3.326e-05,37.0,0.00123062
OAX/BTC,1533514643863,2018-08-06T00:17:23.863Z,buy,3.326e-05,9486.0,0.31550436
OAX/BTC,1533514646943,2018-08-06T00:17:26.943Z,buy,3.34e-05,953.0,0.031830199999999996
OAX/BTC,1533515009634,2018-08-06T00:23:29.634Z,buy,3.356e-05,74.0,0.00248344
OAX/BTC,1533515023721,2018-08-06T00:23:43.721Z,buy,3.356e-05,319.0,0.010705639999999999
OAX/BTC,1533515102956,2018-08-06T00:25:02.956Z,buy,3.359e-05,195.0,0.00655005
OAX/BTC,1533515102956,2018-08-06T00:25:02.956Z,buy,3.359e-05,195.0,0.00655005
OAX/BTC,1533515161134,2018-08-06T00:26:01.134Z,buy,3.365e-05,377.0,0.012686049999999999
OAX/BTC,1533515179756,2018-08-06T00:26:19.756Z,buy,3.364e-05,74.0,0.0024893600000000004
OAX/BTC,1533515952963,2018-08-06T00:39:12.963Z,sell,3.359e-05,311.0,0.010446490000000001
OAX/BTC,1533515956576,2018-08-06T00:39:16.576Z,buy,3.363e-05,1.0,3.363e-05
OAX/BTC,1533515956962,2018-08-06T00:39:16.962Z,sell,3.358e-05,34.0,0.00114172
OAX/BTC,1533516126703,2018-08-06T00:42:06.703Z,buy,3.366e-05,105.0,0.0035342999999999998
OAX/BTC,1533516373280,2018-08-06T00:46:13.280Z,buy,3.365e-05,297.0,0.009994049999999999
OAX/BTC,1533516613272,2018-08-06T00:50:13.272Z,buy,3.364e-05,297.0,0.009991080000000001
OAX/BTC,1533516934890,2018-08-06T00:55:34.890Z,buy,3.363e-05,297.0,0.00998811
OAX/BTC,1533517679253,2018-08-06T01:07:59.253Z,buy,3.342e-05,145.0,0.0048459
OAX/BTC,1533517751024,2018-08-06T01:09:11.024Z,buy,3.347e-05,499.0,0.016701530000000003
OAX/BTC,1533517752028,2018-08-06T01:09:12.028Z,buy,3.348e-05,249.0,0.00833652
OAX/BTC,1533517753034,2018-08-06T01:09:13.034Z,buy,3.35e-05,165.0,0.0055275
OAX/BTC,1533517754871,2018-08-06T01:09:14.871Z,buy,3.353e-05,165.0,0.0055324499999999995
OAX/BTC,1533517805882,2018-08-06T01:10:05.882Z,buy,3.354e-05,357.0,0.01197378
OAX/BTC,1533517884037,2018-08-06T01:11:24.037Z,buy,3.356e-05,165.0,0.0055374
OAX/BTC,1533517884037,2018-08-06T01:11:24.037Z,buy,3.356e-05,165.0,0.0055374
OAX/BTC,1533519461844,2018-08-06T01:37:41.844Z,buy,3.364e-05,1.0,3.364e-05
OAX/BTC,1533520017090,2018-08-06T01:46:57.090Z,buy,3.364e-05,1.0,3.364e-05
OAX/BTC,1533520209447,2018-08-06T01:50:09.447Z,sell,3.34e-05,320.0,0.010688
OAX/BTC,1533520537817,2018-08-06T01:55:37.817Z,buy,3.361e-05,74.0,0.0024871399999999997
OAX/BTC,1533521407927,2018-08-06T02:10:07.927Z,buy,3.36e-05,1022.0,0.03433919999999999
OAX/BTC,1533521407927,2018-08-06T02:10:07.927Z,buy,3.361e-05,1099.0,0.03693739
OAX/BTC,1533521407927,2018-08-06T02:10:07.927Z,buy,3.36e-05,1022.0,0.03433919999999999
OAX/BTC,1533521407927,2018-08-06T02:10:07.927Z,buy,3.361e-05,1099.0,0.03693739
OAX/BTC,1533522131369,2018-08-06T02:22:11.369Z,buy,3.359e-05,256.0,0.00859904
OAX/BTC,1533522131369,2018-08-06T02:22:11.369Z,buy,3.361e-05,41.0,0.0013780099999999998
OAX/BTC,1533523092293,2018-08-06T02:38:12.293Z,buy,3.359e-05,297.0,0.00997623
OAX/BTC,1533523108799,2018-08-06T02:38:28.799Z,buy,3.359e-05,1.0,3.359e-05
OAX/BTC,1533523136574,2018-08-06T02:38:56.574Z,buy,3.357e-05,291.0,0.009768869999999999
OAX/BTC,1533523136574,2018-08-06T02:38:56.574Z,buy,3.361e-05,1196.0,0.04019756
OAX/BTC,1533523674126,2018-08-06T02:47:54.126Z,sell,3.34e-05,39.0,0.0013026
OAX/BTC,1533523674126,2018-08-06T02:47:54.126Z,sell,3.321e-05,2782.0,0.09239022000000001
OAX/BTC,1533523678795,2018-08-06T02:47:58.795Z,sell,3.33e-05,301.0,0.0100233
OAX/BTC,1533523678795,2018-08-06T02:47:58.795Z,sell,3.325e-05,168.0,0.005586000000000001
OAX/BTC,1533523678795,2018-08-06T02:47:58.795Z,sell,3.321e-05,377.0,0.01252017
OAX/BTC,1533523678795,2018-08-06T02:47:58.795Z,sell,3.32e-05,433.0,0.0143756
OAX/BTC,1533523699374,2018-08-06T02:48:19.374Z,buy,3.352e-05,6.0,0.00020112
OAX/BTC,1533523699374,2018-08-06T02:48:19.374Z,buy,3.352e-05,6.0,0.00020112
OAX/BTC,1533525009830,2018-08-06T03:10:09.830Z,sell,3.352e-05,102.0,0.00341904
OAX/BTC,1533525816247,2018-08-06T03:23:36.247Z,buy,3.352e-05,1.0,3.352e-05
OAX/BTC,1533526744217,2018-08-06T03:39:04.217Z,buy,3.349e-05,1.0,3.349e-05
OAX/BTC,1533527127401,2018-08-06T03:45:27.401Z,buy,3.349e-05,204.0,0.00683196
OAX/BTC,1533527143958,2018-08-06T03:45:43.958Z,buy,3.365e-05,3082.0,0.10370929999999999
OAX/BTC,1533527143958,2018-08-06T03:45:43.958Z,buy,3.365e-05,3082.0,0.10370929999999999
OAX/BTC,1533527514260,2018-08-06T03:51:54.260Z,buy,3.362e-05,461.0,0.01549882
OAX/BTC,1533527514260,2018-08-06T03:51:54.260Z,buy,3.364e-05,71.0,0.0023884400000000004
OAX/BTC,1533527514277,2018-08-06T03:51:54.277Z,sell,3.364e-05,545.0,0.0183338
OAX/BTC,1533527514826,2018-08-06T03:51:54.826Z,sell,3.364e-05,2023.0,0.06805372000000001
OAX/BTC,1533527526830,2018-08-06T03:52:06.830Z,sell,3.364e-05,2600.0,0.08746400000000001
OAX/BTC,1533527561802,2018-08-06T03:52:41.802Z,buy,3.365e-05,478.0,0.0160847
OAX/BTC,1533528377110,2018-08-06T04:06:17.110Z,buy,3.366e-05,297.0,0.00999702
OAX/BTC,1533528631475,2018-08-06T04:10:31.475Z,sell,3.349e-05,191.0,0.00639659
OAX/BTC,1533528631475,2018-08-06T04:10:31.475Z,sell,3.347e-05,31.0,0.00103757
OAX/BTC,1533529058823,2018-08-06T04:17:38.823Z,sell,3.347e-05,384.0,0.012852480000000001
OAX/BTC,1533529058823,2018-08-06T04:17:38.823Z,sell,3.333e-05,112.0,0.00373296
OAX/BTC,1533529058823,2018-08-06T04:17:38.823Z,sell,3.314e-05,200.0,0.006627999999999999
OAX/BTC,1533529085041,2018-08-06T04:18:05.041Z,sell,3.332e-05,1.0,3.332e-05
OAX/BTC,1533529843149,2018-08-06T04:30:43.149Z,buy,3.365e-05,151.0,0.0050811499999999996
OAX/BTC,1533530057701,2018-08-06T04:34:17.701Z,buy,3.365e-05,297.0,0.009994049999999999
OAX/BTC,1533530243633,2018-08-06T04:37:23.633Z,buy,3.365e-05,77.0,0.0025910499999999997
OAX/BTC,1533530454348,2018-08-06T04:40:54.348Z,sell,3.351e-05,1.0,3.351e-05
OAX/BTC,1533530479129,2018-08-06T04:41:19.129Z,sell,3.351e-05,48.0,0.0016084800000000002
OAX/BTC,1533530479129,2018-08-06T04:41:19.129Z,sell,3.351e-05,48.0,0.0016084800000000002
OAX/BTC,1533531493198,2018-08-06T04:58:13.198Z,sell,3.335e-05,40.0,0.001334
OAX/BTC,1533532689035,2018-08-06T05:18:09.035Z,buy,3.353e-05,65.0,0.00217945
OAX/BTC,1533532689035,2018-08-06T05:18:09.035Z,buy,3.353e-05,65.0,0.00217945
OAX/BTC,1533535784383,2018-08-06T06:09:44.383Z,sell,3.335e-05,32.0,0.0010672
OAX/BTC,1533535996076,2018-08-06T06:13:16.076Z,sell,3.335e-05,678.0,0.022611299999999997
OAX/BTC,1533536004314,2018-08-06T06:13:24.314Z,sell,3.332e-05,141.0,0.00469812
OAX/BTC,1533536278282,2018-08-06T06:17:58.282Z,sell,3.306e-05,72.0,0.00238032
OAX/BTC,1533536278282,2018-08-06T06:17:58.282Z,sell,3.305e-05,17.0,0.0005618499999999999
OAX/BTC,1533536280037,2018-08-06T06:18:00.037Z,buy,3.331e-05,35.0,0.00116585
OAX/BTC,1533536280037,2018-08-06T06:18:00.037Z,buy,3.331e-05,35.0,0.00116585
OAX/BTC,1533536656366,2018-08-06T06:24:16.366Z,buy,3.331e-05,85.0,0.00283135
OAX/BTC,1533536676192,2018-08-06T06:24:36.192Z,buy,3.355e-05,456.0,0.015298800000000001
OAX/BTC,1533536702788,2018-08-06T06:25:02.788Z,sell,3.333e-05,10.0,0.0003333
OAX/BTC,1533536777020,2018-08-06T06:26:17.020Z,sell,3.334e-05,35.0,0.0011669
OAX/BTC,1533536777020,2018-08-06T06:26:17.020Z,sell,3.333e-05,110.0,0.0036663
OAX/BTC,1533537047296,2018-08-06T06:30:47.296Z,buy,3.329e-05,31.0,0.00103199
OAX/BTC,1533537047775,2018-08-06T06:30:47.775Z,buy,3.329e-05,89.0,0.00296281
OAX/BTC,1533537047775,2018-08-06T06:30:47.775Z,buy,3.333e-05,13.0,0.00043329
OAX/BTC,1533537144449,2018-08-06T06:32:24.449Z,sell,3.309e-05,59.0,0.0019523100000000003
OAX/BTC,1533537168578,2018-08-06T06:32:48.578Z,buy,3.331e-05,40.0,0.0013323999999999999
OAX/BTC,1533537576057,2018-08-06T06:39:36.057Z,buy,3.331e-05,35.0,0.00116585
OAX/BTC,1533537585572,2018-08-06T06:39:45.572Z,buy,3.331e-05,1.0,3.331e-05
OAX/BTC,1533537883752,2018-08-06T06:44:43.752Z,buy,3.331e-05,35.0,0.00116585
OAX/BTC,1533537970068,2018-08-06T06:46:10.068Z,buy,3.331e-05,1.0,3.331e-05
OAX/BTC,1533538415285,2018-08-06T06:53:35.285Z,sell,3.31e-05,39.0,0.0012909
OAX/BTC,1533538572235,2018-08-06T06:56:12.235Z,sell,3.31e-05,38.0,0.0012577999999999999
OAX/BTC,1533538796471,2018-08-06T06:59:56.471Z,sell,3.313e-05,115.0,0.0038099500000000003
OAX/BTC,1533538818709,2018-08-06T07:00:18.709Z,sell,3.313e-05,32.0,0.00106016
OAX/BTC,1533538818709,2018-08-06T07:00:18.709Z,sell,3.311e-05,387.0,0.01281357
OAX/BTC,1533538818709,2018-08-06T07:00:18.709Z,sell,3.31e-05,27.0,0.0008937
OAX/BTC,1533538859272,2018-08-06T07:00:59.272Z,buy,3.331e-05,8.0,0.00026648
OAX/BTC,1533538876438,2018-08-06T07:01:16.438Z,sell,3.332e-05,383.0,0.01276156
OAX/BTC,1533538876438,2018-08-06T07:01:16.438Z,sell,3.331e-05,892.0,0.02971252
OAX/BTC,1533538876438,2018-08-06T07:01:16.438Z,sell,3.332e-05,383.0,0.01276156
OAX/BTC,1533538876438,2018-08-06T07:01:16.438Z,sell,3.331e-05,892.0,0.02971252
OAX/BTC,1533540185414,2018-08-06T07:23:05.414Z,buy,3.331e-05,387.0,0.01289097
OAX/BTC,1533540185414,2018-08-06T07:23:05.414Z,buy,3.332e-05,13.0,0.00043316
OAX/BTC,1533541091468,2018-08-06T07:38:11.468Z,buy,3.349e-05,72.0,0.00241128
OAX/BTC,1533541091468,2018-08-06T07:38:11.468Z,buy,3.35e-05,689.0,0.0230815
OAX/BTC,1533541178801,2018-08-06T07:39:38.801Z,sell,3.356e-05,188.0,0.00630928
OAX/BTC,1533541179314,2018-08-06T07:39:39.314Z,sell,3.355e-05,315.0,0.010568250000000001
OAX/BTC,1533542084297,2018-08-06T07:54:44.297Z,buy,3.354e-05,106.0,0.00355524
OAX/BTC,1533542085300,2018-08-06T07:54:45.300Z,buy,3.354e-05,22.0,0.00073788
OAX/BTC,1533542085300,2018-08-06T07:54:45.300Z,buy,3.355e-05,104.0,0.0034892000000000005
OAX/BTC,1533542140206,2018-08-06T07:55:40.206Z,sell,3.335e-05,48.0,0.0016007999999999999
OAX/BTC,1533542140206,2018-08-06T07:55:40.206Z,sell,3.335e-05,48.0,0.0016007999999999999
OAX/BTC,1533542520656,2018-08-06T08:02:00.656Z,sell,3.335e-05,30.0,0.0010004999999999999
OAX/BTC,1533543826773,2018-08-06T08:23:46.773Z,sell,3.336e-05,62.0,0.00206832
OAX/BTC,1533544310737,2018-08-06T08:31:50.737Z,sell,3.336e-05,162.0,0.00540432
OAX/BTC,1533544310737,2018-08-06T08:31:50.737Z,sell,3.335e-05,638.0,0.0212773
OAX/BTC,1533544618980,2018-08-06T08:36:58.980Z,sell,3.335e-05,1.0,3.335e-05
OAX/BTC,1533544754163,2018-08-06T08:39:14.163Z,sell,3.335e-05,6.0,0.00020009999999999998
OAX/BTC,1533544839186,2018-08-06T08:40:39.186Z,buy,3.334e-05,58.0,0.00193372
OAX/BTC,1533545477083,2018-08-06T08:51:17.083Z,buy,3.334e-05,150.0,0.005001
OAX/BTC,1533545579461,2018-08-06T08:52:59.461Z,buy,3.334e-05,30.0,0.0010002000000000001
OAX/BTC,1533545579461,2018-08-06T08:52:59.461Z,buy,3.335e-05,25.0,0.00083375
OAX/BTC,1533545579461,2018-08-06T08:52:59.461Z,buy,3.342e-05,195.0,0.0065169
OAX/BTC,1533545579461,2018-08-06T08:52:59.461Z,buy,3.334e-05,30.0,0.0010002000000000001
OAX/BTC,1533545579461,2018-08-06T08:52:59.461Z,buy,3.335e-05,25.0,0.00083375
OAX/BTC,1533545579461,2018-08-06T08:52:59.461Z,buy,3.342e-05,195.0,0.0065169
OAX/BTC,1533546746551,2018-08-06T09:12:26.551Z,sell,3.33e-05,100.0,0.0033300000000000005
OAX/BTC,1533546746551,2018-08-06T09:12:26.551Z,sell,3.322e-05,392.0,0.01302224
OAX/BTC,1533546746551,2018-08-06T09:12:26.551Z,sell,3.31e-05,176.0,0.005825599999999999
OAX/BTC,1533548278366,2018-08-06T09:37:58.366Z,buy,3.336e-05,266.0,0.00887376
OAX/BTC,1533548278366,2018-08-06T09:37:58.366Z,buy,3.352e-05,128.0,0.00429056
OAX/BTC,1533548301407,2018-08-06T09:38:21.407Z,sell,3.324e-05,15.0,0.0004986
OAX/BTC,1533548694472,2018-08-06T09:44:54.472Z,sell,3.324e-05,1.0,3.324e-05
OAX/BTC,1533548694472,2018-08-06T09:44:54.472Z,sell,3.324e-05,1.0,3.324e-05
OAX/BTC,1533550844734,2018-08-06T10:20:44.734Z,sell,3.324e-05,30.0,0.0009972
OAX/BTC,1533551298096,2018-08-06T10:28:18.096Z,buy,3.34e-05,50.0,0.00167
OAX/BTC,1533551298096,2018-08-06T10:28:18.096Z,buy,3.352e-05,236.0,0.00791072
OAX/BTC,1533551298096,2018-08-06T10:28:18.096Z,buy,3.356e-05,13.0,0.00043627999999999994
OAX/BTC,1533551905887,2018-08-06T10:38:25.887Z,sell,3.33e-05,1.0,3.33e-05
OAX/BTC,1533552045470,2018-08-06T10:40:45.470Z,buy,3.351e-05,30.0,0.0010053
OAX/BTC,1533552045470,2018-08-06T10:40:45.470Z,buy,3.351e-05,30.0,0.0010053
OAX/BTC,1533552969793,2018-08-06T10:56:09.793Z,buy,3.35e-05,70.0,0.002345
OAX/BTC,1533553263324,2018-08-06T11:01:03.324Z,sell,3.33e-05,85.0,0.0028305
OAX/BTC,1533553275709,2018-08-06T11:01:15.709Z,buy,3.35e-05,7.0,0.0002345
OAX/BTC,1533554796217,2018-08-06T11:26:36.217Z,sell,3.33e-05,49.0,0.0016317000000000003
OAX/BTC,1533555113998,2018-08-06T11:31:53.998Z,sell,3.33e-05,207.0,0.006893100000000001
OAX/BTC,1533555113998,2018-08-06T11:31:53.998Z,sell,3.311e-05,1561.0,0.05168471
OAX/BTC,1533555233291,2018-08-06T11:33:53.291Z,sell,3.324e-05,90.0,0.0029916
OAX/BTC,1533555233291,2018-08-06T11:33:53.291Z,sell,3.323e-05,302.0,0.01003546
OAX/BTC,1533555233291,2018-08-06T11:33:53.291Z,sell,3.311e-05,934.0,0.03092474
OAX/BTC,1533555308609,2018-08-06T11:35:08.609Z,sell,3.311e-05,994.0,0.03291134
OAX/BTC,1533555496793,2018-08-06T11:38:16.793Z,buy,3.336e-05,62.0,0.00206832
OAX/BTC,1533555496819,2018-08-06T11:38:16.819Z,buy,3.336e-05,30.0,0.0010008
OAX/BTC,1533555496819,2018-08-06T11:38:16.819Z,buy,3.336e-05,30.0,0.0010008
OAX/BTC,1533556237702,2018-08-06T11:50:37.702Z,buy,3.336e-05,368.0,0.01227648
OAX/BTC,1533558046400,2018-08-06T12:20:46.400Z,sell,3.337e-05,30.0,0.0010011
OAX/BTC,1533558046400,2018-08-06T12:20:46.400Z,sell,3.337e-05,30.0,0.0010011
OAX/BTC,1533559293356,2018-08-06T12:41:33.356Z,sell,3.337e-05,68.0,0.00226916
OAX/BTC,1533560342019,2018-08-06T12:59:02.019Z,buy,3.341e-05,90.0,0.0030069
OAX/BTC,1533560342019,2018-08-06T12:59:02.019Z,buy,3.35e-05,610.0,0.020435000000000002
OAX/BTC,1533560342019,2018-08-06T12:59:02.019Z,buy,3.354e-05,305.0,0.0102297
OAX/BTC,1533560344320,2018-08-06T12:59:04.320Z,buy,3.354e-05,297.0,0.00996138
OAX/BTC,1533560344320,2018-08-06T12:59:04.320Z,buy,3.356e-05,32.0,0.00107392
OAX/BTC,1533560463244,2018-08-06T13:01:03.244Z,buy,3.356e-05,39.0,0.00130884
OAX/BTC,1533560463244,2018-08-06T13:01:03.244Z,buy,3.356e-05,39.0,0.00130884
OAX/BTC,1533562149477,2018-08-06T13:29:09.477Z,sell,3.338e-05,386.0,0.01288468
OAX/BTC,1533562155894,2018-08-06T13:29:15.894Z,buy,3.356e-05,15.0,0.0005034
OAX/BTC,1533562155894,2018-08-06T13:29:15.894Z,buy,3.362e-05,2.0,6.724e-05
OAX/BTC,1533562316990,2018-08-06T13:31:56.990Z,sell,3.331e-05,218.0,0.007261579999999999
OAX/BTC,1533562478822,2018-08-06T13:34:38.822Z,sell,3.331e-05,268.0,0.008927079999999999
OAX/BTC,1533562732232,2018-08-06T13:38:52.232Z,sell,3.332e-05,1.0,3.332e-05
OAX/BTC,1533562881355,2018-08-06T13:41:21.355Z,buy,3.36e-05,175.0,0.00588
OAX/BTC,1533563102414,2018-08-06T13:45:02.414Z,sell,3.331e-05,1.0,3.331e-05
OAX/BTC,1533563407434,2018-08-06T13:50:07.434Z,sell,3.331e-05,133.0,0.004430229999999999
OAX/BTC,1533563407434,2018-08-06T13:50:07.434Z,sell,3.331e-05,133.0,0.004430229999999999
OAX/BTC,1533564317066,2018-08-06T14:05:17.066Z,sell,3.331e-05,172.0,0.0057293199999999996
OAX/BTC,1533564317066,2018-08-06T14:05:17.066Z,sell,3.326e-05,149.0,0.004955739999999999
OAX/BTC,1533564317066,2018-08-06T14:05:17.066Z,sell,3.311e-05,755.0,0.02499805
OAX/BTC,1533564324655,2018-08-06T14:05:24.655Z,buy,3.349e-05,4.0,0.00013396
OAX/BTC,1533564391931,2018-08-06T14:06:31.931Z,buy,3.349e-05,26.0,0.00087074
OAX/BTC,1533564391931,2018-08-06T14:06:31.931Z,buy,3.35e-05,240.0,0.00804
OAX/BTC,1533564391931,2018-08-06T14:06:31.931Z,buy,3.359e-05,32.0,0.00107488
OAX/BTC,1533564528763,2018-08-06T14:08:48.763Z,sell,3.32e-05,75.0,0.00249
OAX/BTC,1533565741870,2018-08-06T14:29:01.870Z,sell,3.321e-05,50.0,0.0016605
OAX/BTC,1533566287706,2018-08-06T14:38:07.706Z,buy,3.346e-05,76.0,0.00254296
OAX/BTC,1533566804931,2018-08-06T14:46:44.931Z,buy,3.346e-05,406.0,0.013584760000000001
OAX/BTC,1533566804931,2018-08-06T14:46:44.931Z,buy,3.346e-05,406.0,0.013584760000000001
OAX/BTC,1533569459858,2018-08-06T15:30:59.858Z,buy,3.346e-05,44.0,0.00147224
OAX/BTC,1533570261401,2018-08-06T15:44:21.401Z,buy,3.345e-05,134.0,0.0044823
OAX/BTC,1533570262797,2018-08-06T15:44:22.797Z,buy,3.345e-05,112.0,0.0037464
OAX/BTC,1533570262797,2018-08-06T15:44:22.797Z,buy,3.345e-05,112.0,0.0037464
OAX/BTC,1533572945095,2018-08-06T16:29:05.095Z,buy,3.345e-05,200.0,0.00669
OAX/BTC,1533572945095,2018-08-06T16:29:05.095Z,buy,3.345e-05,200.0,0.00669
OAX/BTC,1533573945503,2018-08-06T16:45:45.503Z,buy,3.345e-05,85.0,0.00284325
OAX/BTC,1533574855888,2018-08-06T17:00:55.888Z,sell,3.332e-05,70.0,0.0023324
OAX/BTC,1533574855888,2018-08-06T17:00:55.888Z,sell,3.33e-05,172.0,0.0057276
OAX/BTC,1533574855888,2018-08-06T17:00:55.888Z,sell,3.325e-05,164.0,0.005453
OAX/BTC,1533575866017,2018-08-06T17:17:46.017Z,sell,3.339e-05,30.0,0.0010017
OAX/BTC,1533575866017,2018-08-06T17:17:46.017Z,sell,3.338e-05,91.0,0.0030375800000000002
OAX/BTC,1533575866852,2018-08-06T17:17:46.852Z,sell,3.338e-05,35.0,0.0011683000000000002
OAX/BTC,1533575866852,2018-08-06T17:17:46.852Z,sell,3.325e-05,446.0,0.0148295
OAX/BTC,1533575867904,2018-08-06T17:17:47.904Z,sell,3.325e-05,1061.0,0.035278250000000004
OAX/BTC,1533575869300,2018-08-06T17:17:49.300Z,sell,3.325e-05,221.0,0.007348250000000001
OAX/BTC,1533575946736,2018-08-06T17:19:06.736Z,buy,3.346e-05,31.0,0.0010372600000000001
OAX/BTC,1533576002215,2018-08-06T17:20:02.215Z,sell,3.325e-05,76.0,0.002527
OAX/BTC,1533576002215,2018-08-06T17:20:02.215Z,sell,3.325e-05,76.0,0.002527
OAX/BTC,1533576675629,2018-08-06T17:31:15.629Z,sell,3.338e-05,49.0,0.0016356200000000002
OAX/BTC,1533577321601,2018-08-06T17:42:01.601Z,sell,3.321e-05,33.0,0.0010959300000000002
OAX/BTC,1533577321601,2018-08-06T17:42:01.601Z,sell,3.315e-05,29.0,0.00096135
OAX/BTC,1533578650127,2018-08-06T18:04:10.127Z,sell,3.338e-05,39.0,0.0013018200000000002
OAX/BTC,1533578650127,2018-08-06T18:04:10.127Z,sell,3.33e-05,38.0,0.0012654
OAX/BTC,1533578732318,2018-08-06T18:05:32.318Z,sell,3.33e-05,363.0,0.0120879
OAX/BTC,1533578732318,2018-08-06T18:05:32.318Z,sell,3.33e-05,363.0,0.0120879
OAX/BTC,1533580490512,2018-08-06T18:34:50.512Z,buy,3.33e-05,150.0,0.004995
OAX/BTC,1533581968443,2018-08-06T18:59:28.443Z,sell,3.316e-05,2211.0,0.07331676000000001
OAX/BTC,1533581968443,2018-08-06T18:59:28.443Z,sell,3.316e-05,2211.0,0.07331676000000001
OAX/BTC,1533582952263,2018-08-06T19:15:52.263Z,buy,3.331e-05,75.0,0.00249825
OAX/BTC,1533582952263,2018-08-06T19:15:52.263Z,buy,3.331e-05,75.0,0.00249825
OAX/BTC,1533585771862,2018-08-06T20:02:51.862Z,sell,3.326e-05,300.0,0.009977999999999999
OAX/BTC,1533585784132,2018-08-06T20:03:04.132Z,sell,3.325e-05,100.0,0.0033250000000000003
OAX/BTC,1533585799057,2018-08-06T20:03:19.057Z,sell,3.325e-05,138.0,0.0045885000000000006
OAX/BTC,1533585849511,2018-08-06T20:04:09.511Z,sell,3.316e-05,250.0,0.00829
OAX/BTC,1533585884632,2018-08-06T20:04:44.632Z,sell,3.316e-05,19.0,0.00063004
OAX/BTC,1533585884632,2018-08-06T20:04:44.632Z,sell,3.315e-05,731.0,0.024232649999999998
OAX/BTC,1533585953153,2018-08-06T20:05:53.153Z,sell,3.315e-05,561.0,0.01859715
OAX/BTC,1533585953153,2018-08-06T20:05:53.153Z,sell,3.315e-05,561.0,0.01859715
OAX/BTC,1533589217489,2018-08-06T21:00:17.489Z,buy,3.334e-05,30.0,0.0010002000000000001
OAX/BTC,1533589482796,2018-08-06T21:04:42.796Z,sell,3.325e-05,1100.0,0.036575
OAX/BTC,1533589485790,2018-08-06T21:04:45.790Z,sell,3.322e-05,50.0,0.001661
OAX/BTC,1533589490936,2018-08-06T21:04:50.936Z,sell,3.32e-05,58.0,0.0019256
OAX/BTC,1533589498975,2018-08-06T21:04:58.975Z,sell,3.315e-05,565.0,0.01872975
OAX/BTC,1533589535849,2018-08-06T21:05:35.849Z,sell,3.315e-05,699.0,0.02317185
OAX/BTC,1533589536793,2018-08-06T21:05:36.793Z,sell,3.312e-05,33.0,0.00109296
OAX/BTC,1533589543805,2018-08-06T21:05:43.805Z,sell,3.309e-05,167.0,0.00552603
OAX/BTC,1533589549093,2018-08-06T21:05:49.093Z,buy,3.315e-05,313.0,0.01037595
OAX/BTC,1533589549093,2018-08-06T21:05:49.093Z,buy,3.315e-05,313.0,0.01037595
OAX/BTC,1533589595201,2018-08-06T21:06:35.201Z,buy,3.315e-05,82.0,0.0027183
OAX/BTC,1533589625765,2018-08-06T21:07:05.765Z,sell,3.309e-05,33.0,0.00109197
OAX/BTC,1533589864392,2018-08-06T21:11:04.392Z,sell,3.309e-05,61.0,0.0020184900000000004
OAX/BTC,1533590035535,2018-08-06T21:13:55.535Z,buy,3.322e-05,75.0,0.0024915
OAX/BTC,1533591360259,2018-08-06T21:36:00.259Z,sell,3.305e-05,160.0,0.005287999999999999
OAX/BTC,1533591360259,2018-08-06T21:36:00.259Z,sell,3.3e-05,200.0,0.006600000000000001
OAX/BTC,1533591360259,2018-08-06T21:36:00.259Z,sell,3.295e-05,24.0,0.0007908
OAX/BTC,1533591360275,2018-08-06T21:36:00.275Z,buy,3.298e-05,221.0,0.00728858
OAX/BTC,1533591360699,2018-08-06T21:36:00.699Z,buy,3.3e-05,356.0,0.011748000000000001
OAX/BTC,1533591361241,2018-08-06T21:36:01.241Z,sell,3.295e-05,40.0,0.0013180000000000002
OAX/BTC,1533591362258,2018-08-06T21:36:02.258Z,sell,3.272e-05,142.0,0.004646239999999999
OAX/BTC,1533591362273,2018-08-06T21:36:02.273Z,buy,3.29e-05,68.0,0.0022372
OAX/BTC,1533591363017,2018-08-06T21:36:03.017Z,buy,3.294e-05,117.0,0.00385398
OAX/BTC,1533591403093,2018-08-06T21:36:43.093Z,buy,3.3e-05,53.0,0.0017490000000000001
OAX/BTC,1533591461989,2018-08-06T21:37:41.989Z,buy,3.3e-05,1.0,3.3e-05
OAX/BTC,1533591484071,2018-08-06T21:38:04.071Z,buy,3.295e-05,96.0,0.0031632
OAX/BTC,1533591538889,2018-08-06T21:38:58.889Z,buy,3.3e-05,1.0,3.3e-05
OAX/BTC,1533592001126,2018-08-06T21:46:41.126Z,buy,3.3e-05,1.0,3.3e-05
OAX/BTC,1533592025087,2018-08-06T21:47:05.087Z,buy,3.3e-05,486.0,0.016038
