symbol,timestamp,datetime,side,price,amount,btc_volume
BRD/BTC,1541809611109,2018-11-10T00:26:51.109Z,buy,5.279e-05,6.0,0.00031674000000000003
BRD/BTC,1541809611109,2018-11-10T00:26:51.109Z,buy,5.28e-05,59.0,0.0031152000000000003
BRD/BTC,1541810111886,2018-11-10T00:35:11.886Z,buy,5.28e-05,92.0,0.0048576
BRD/BTC,1541810250337,2018-11-10T00:37:30.337Z,buy,5.28e-05,31.0,0.0016368
BRD/BTC,1541810251341,2018-11-10T00:37:31.341Z,buy,5.282e-05,27.0,0.00142614
BRD/BTC,1541810256008,2018-11-10T00:37:36.008Z,buy,5.305e-05,31.0,0.00164455
BRD/BTC,1541810315302,2018-11-10T00:38:35.302Z,buy,5.305e-05,73.0,0.00387265
BRD/BTC,1541810351526,2018-11-10T00:39:11.526Z,sell,5.292e-05,24.0,0.00127008
BRD/BTC,1541810351861,2018-11-10T00:39:11.861Z,sell,5.292e-05,21.0,0.00111132
BRD/BTC,1541810413674,2018-11-10T00:40:13.674Z,sell,5.292e-05,45.0,0.0023814
BRD/BTC,1541810413674,2018-11-10T00:40:13.674Z,sell,5.28e-05,289.0,0.0152592
BRD/BTC,1541810415349,2018-11-10T00:40:15.349Z,sell,5.279e-05,632.0,0.03336328
BRD/BTC,1541810417351,2018-11-10T00:40:17.351Z,sell,5.276e-05,151.0,0.00796676
BRD/BTC,1541810418343,2018-11-10T00:40:18.343Z,sell,5.275e-05,456.0,0.024054
BRD/BTC,1541810862720,2018-11-10T00:47:42.720Z,sell,5.257e-05,51.0,0.00268107
BRD/BTC,1541811131529,2018-11-10T00:52:11.529Z,sell,5.257e-05,128.0,0.00672896
BRD/BTC,1541811132518,2018-11-10T00:52:12.518Z,sell,5.256e-05,73.0,0.00383688
BRD/BTC,1541811231518,2018-11-10T00:53:51.518Z,sell,5.253e-05,1264.0,0.06639792
BRD/BTC,1541811232522,2018-11-10T00:53:52.522Z,sell,5.251e-05,393.0,0.020636429999999997
BRD/BTC,1541811232522,2018-11-10T00:53:52.522Z,sell,5.251e-05,393.0,0.020636429999999997
BRD/BTC,1541811754380,2018-11-10T01:02:34.380Z,buy,5.251e-05,51.0,0.0026780099999999998
BRD/BTC,1541811769161,2018-11-10T01:02:49.161Z,sell,5.251e-05,63.0,0.00330813
BRD/BTC,1541811769161,2018-11-10T01:02:49.161Z,sell,5.231e-05,71.0,0.00371401
BRD/BTC,1541811769161,2018-11-10T01:02:49.161Z,sell,5.229e-05,178.0,0.00930762
BRD/BTC,1541811769161,2018-11-10T01:02:49.161Z,sell,5.228e-05,185.0,0.0096718
BRD/BTC,1541811769161,2018-11-10T01:02:49.161Z,sell,5.226e-05,716.0,0.03741816
BRD/BTC,1541811770844,2018-11-10T01:02:50.844Z,buy,5.252e-05,71.0,0.0037289199999999997
BRD/BTC,1541811851802,2018-11-10T01:04:11.802Z,sell,5.255e-05,68.0,0.0035733999999999996
BRD/BTC,1541812168636,2018-11-10T01:09:28.636Z,buy,5.26e-05,152.0,0.0079952
BRD/BTC,1541812168643,2018-11-10T01:09:28.643Z,buy,5.26e-05,26.0,0.0013675999999999998
BRD/BTC,1541812168761,2018-11-10T01:09:28.761Z,sell,5.26e-05,50.0,0.00263
BRD/BTC,1541812384206,2018-11-10T01:13:04.206Z,buy,5.261e-05,29.0,0.00152569
BRD/BTC,1541812390648,2018-11-10T01:13:10.648Z,buy,5.261e-05,57.0,0.00299877
BRD/BTC,1541812390813,2018-11-10T01:13:10.813Z,buy,5.261e-05,114.0,0.00599754
BRD/BTC,1541812391344,2018-11-10T01:13:11.344Z,buy,5.261e-05,76.0,0.00399836
BRD/BTC,1541812391431,2018-11-10T01:13:11.431Z,buy,5.261e-05,96.0,0.00505056
BRD/BTC,1541812395759,2018-11-10T01:13:15.759Z,sell,5.263e-05,91.0,0.0047893300000000005
BRD/BTC,1541812567800,2018-11-10T01:16:07.800Z,sell,5.286e-05,51.0,0.00269586
BRD/BTC,1541813047874,2018-11-10T01:24:07.874Z,sell,5.294e-05,50.0,0.002647
BRD/BTC,1541813170876,2018-11-10T01:26:10.876Z,buy,5.303e-05,29.0,0.00153787
BRD/BTC,1541813287905,2018-11-10T01:28:07.905Z,sell,5.294e-05,22.0,0.00116468
BRD/BTC,1541813694261,2018-11-10T01:34:54.261Z,sell,5.298e-05,43.0,0.0022781399999999997
BRD/BTC,1541813694522,2018-11-10T01:34:54.522Z,sell,5.298e-05,5.0,0.0002649
BRD/BTC,1541813723145,2018-11-10T01:35:23.145Z,sell,5.294e-05,57.0,0.0030175799999999997
BRD/BTC,1541813847442,2018-11-10T01:37:27.442Z,sell,5.296e-05,46.0,0.00243616
BRD/BTC,1541813847442,2018-11-10T01:37:27.442Z,sell,5.294e-05,322.0,0.017046679999999998
BRD/BTC,1541813847442,2018-11-10T01:37:27.442Z,sell,5.28e-05,35.0,0.001848
BRD/BTC,1541813847442,2018-11-10T01:37:27.442Z,sell,5.296e-05,46.0,0.00243616
BRD/BTC,1541813847442,2018-11-10T01:37:27.442Z,sell,5.294e-05,322.0,0.017046679999999998
BRD/BTC,1541813847442,2018-11-10T01:37:27.442Z,sell,5.28e-05,35.0,0.001848
BRD/BTC,1541814998565,2018-11-10T01:56:38.565Z,buy,5.303e-05,62.0,0.00328786
BRD/BTC,1541814998565,2018-11-10T01:56:38.565Z,buy,5.305e-05,46.0,0.0024403000000000003
BRD/BTC,1541814998565,2018-11-10T01:56:38.565Z,buy,5.309e-05,22.0,0.00116798
BRD/BTC,1541814998565,2018-11-10T01:56:38.565Z,buy,5.311e-05,40.0,0.0021244
BRD/BTC,1541814998565,2018-11-10T01:56:38.565Z,buy,5.312e-05,18.0,0.00095616
BRD/BTC,1541815028385,2018-11-10T01:57:08.385Z,sell,5.269e-05,2.0,0.00010538
BRD/BTC,1541815144574,2018-11-10T01:59:04.574Z,sell,5.272e-05,2.0,0.00010544
BRD/BTC,1541815214387,2018-11-10T02:00:14.387Z,buy,5.312e-05,5.0,0.0002656
BRD/BTC,1541815587875,2018-11-10T02:06:27.875Z,buy,5.311e-05,1.0,5.311e-05
BRD/BTC,1541815655727,2018-11-10T02:07:35.727Z,buy,5.312e-05,78.0,0.00414336
BRD/BTC,1541815655727,2018-11-10T02:07:35.727Z,buy,5.315e-05,715.0,0.03800225
BRD/BTC,1541815655727,2018-11-10T02:07:35.727Z,buy,5.316e-05,146.0,0.00776136
BRD/BTC,1541815655727,2018-11-10T02:07:35.727Z,buy,5.319e-05,151.0,0.00803169
BRD/BTC,1541815655727,2018-11-10T02:07:35.727Z,buy,5.32e-05,204.0,0.0108528
BRD/BTC,1541815655727,2018-11-10T02:07:35.727Z,buy,5.324e-05,137.0,0.00729388
BRD/BTC,1541815655727,2018-11-10T02:07:35.727Z,buy,5.325e-05,1158.0,0.0616635
BRD/BTC,1541815686920,2018-11-10T02:08:06.920Z,sell,5.316e-05,39.0,0.00207324
BRD/BTC,1541815721987,2018-11-10T02:08:41.987Z,buy,5.325e-05,20.0,0.001065
BRD/BTC,1541815722024,2018-11-10T02:08:42.024Z,sell,5.325e-05,37.0,0.00197025
BRD/BTC,1541815869377,2018-11-10T02:11:09.377Z,sell,5.304e-05,94.0,0.00498576
BRD/BTC,1541815869377,2018-11-10T02:11:09.377Z,sell,5.303e-05,90.0,0.0047726999999999995
BRD/BTC,1541816360641,2018-11-10T02:19:20.641Z,sell,5.322e-05,36.0,0.00191592
BRD/BTC,1541816360641,2018-11-10T02:19:20.641Z,sell,5.316e-05,253.0,0.01344948
BRD/BTC,1541816360641,2018-11-10T02:19:20.641Z,sell,5.305e-05,397.0,0.021060850000000002
BRD/BTC,1541816360641,2018-11-10T02:19:20.641Z,sell,5.303e-05,62.0,0.00328786
BRD/BTC,1541816360641,2018-11-10T02:19:20.641Z,sell,5.29e-05,51.0,0.0026979
BRD/BTC,1541816360679,2018-11-10T02:19:20.679Z,sell,5.29e-05,100.0,0.0052899999999999996
BRD/BTC,1541816360795,2018-11-10T02:19:20.795Z,sell,5.289e-05,36.0,0.0019040399999999999
BRD/BTC,1541816360962,2018-11-10T02:19:20.962Z,buy,5.297e-05,36.0,0.00190692
BRD/BTC,1541816365388,2018-11-10T02:19:25.388Z,sell,5.289e-05,194.0,0.01026066
BRD/BTC,1541816494280,2018-11-10T02:21:34.280Z,sell,5.302e-05,51.0,0.0027040199999999997
BRD/BTC,1541817282284,2018-11-10T02:34:42.284Z,sell,5.29e-05,111.0,0.0058719
BRD/BTC,1541817302903,2018-11-10T02:35:02.903Z,buy,5.295e-05,34.0,0.0018003
BRD/BTC,1541817302903,2018-11-10T02:35:02.903Z,buy,5.295e-05,34.0,0.0018003
BRD/BTC,1541817658787,2018-11-10T02:40:58.787Z,buy,5.295e-05,62.0,0.0032829
BRD/BTC,1541817658787,2018-11-10T02:40:58.787Z,buy,5.313e-05,436.0,0.02316468
BRD/BTC,1541817658787,2018-11-10T02:40:58.787Z,buy,5.315e-05,396.0,0.021047399999999997
BRD/BTC,1541817982650,2018-11-10T02:46:22.650Z,sell,5.31e-05,23.0,0.0012213
BRD/BTC,1541818185825,2018-11-10T02:49:45.825Z,sell,5.31e-05,23.0,0.0012213
BRD/BTC,1541818576351,2018-11-10T02:56:16.351Z,sell,5.318e-05,1.0,5.318e-05
BRD/BTC,1541818755849,2018-11-10T02:59:15.849Z,sell,5.318e-05,2.0,0.00010636
BRD/BTC,1541818792752,2018-11-10T02:59:52.752Z,sell,5.318e-05,5.0,0.0002659
BRD/BTC,1541819286036,2018-11-10T03:08:06.036Z,sell,5.325e-05,22.0,0.0011715
BRD/BTC,1541819667036,2018-11-10T03:14:27.036Z,sell,5.324e-05,115.0,0.0061226
BRD/BTC,1541819723502,2018-11-10T03:15:23.502Z,sell,5.324e-05,56.0,0.00298144
BRD/BTC,1541820151424,2018-11-10T03:22:31.424Z,sell,5.298e-05,1.0,5.298e-05
BRD/BTC,1541820213810,2018-11-10T03:23:33.810Z,sell,5.298e-05,1.0,5.298e-05
BRD/BTC,1541820231140,2018-11-10T03:23:51.140Z,sell,5.298e-05,71.0,0.0037615799999999996
BRD/BTC,1541820232149,2018-11-10T03:23:52.149Z,sell,5.298e-05,73.0,0.00386754
BRD/BTC,1541820232203,2018-11-10T03:23:52.203Z,buy,5.298e-05,37.0,0.00196026
BRD/BTC,1541820232369,2018-11-10T03:23:52.369Z,sell,5.291e-05,96.0,0.00507936
BRD/BTC,1541820233032,2018-11-10T03:23:53.032Z,sell,5.285e-05,26.0,0.0013740999999999998
BRD/BTC,1541820233196,2018-11-10T03:23:53.196Z,buy,5.285e-05,50.0,0.0026425
BRD/BTC,1541820237663,2018-11-10T03:23:57.663Z,sell,5.279e-05,114.0,0.00601806
BRD/BTC,1541820244250,2018-11-10T03:24:04.250Z,sell,5.276e-05,57.0,0.00300732
BRD/BTC,1541820244727,2018-11-10T03:24:04.727Z,buy,5.276e-05,19.0,0.00100244
BRD/BTC,1541820245770,2018-11-10T03:24:05.770Z,sell,5.273e-05,26.0,0.00137098
BRD/BTC,1541820245879,2018-11-10T03:24:05.879Z,buy,5.273e-05,31.0,0.00163463
BRD/BTC,1541820246706,2018-11-10T03:24:06.706Z,sell,5.273e-05,152.0,0.00801496
BRD/BTC,1541820274070,2018-11-10T03:24:34.070Z,sell,5.273e-05,4.0,0.00021092
BRD/BTC,1541820279933,2018-11-10T03:24:39.933Z,buy,5.295e-05,57.0,0.00301815
BRD/BTC,1541820380550,2018-11-10T03:26:20.550Z,buy,5.295e-05,5.0,0.00026475
BRD/BTC,1541820380550,2018-11-10T03:26:20.550Z,buy,5.296e-05,19.0,0.00100624
BRD/BTC,1541820380550,2018-11-10T03:26:20.550Z,buy,5.301e-05,96.0,0.00508896
BRD/BTC,1541820380550,2018-11-10T03:26:20.550Z,buy,5.303e-05,217.0,0.01150751
BRD/BTC,1541820380550,2018-11-10T03:26:20.550Z,buy,5.305e-05,588.0,0.0311934
BRD/BTC,1541820380550,2018-11-10T03:26:20.550Z,buy,5.318e-05,26.0,0.00138268
BRD/BTC,1541820380550,2018-11-10T03:26:20.550Z,buy,5.325e-05,151.0,0.00804075
BRD/BTC,1541820380550,2018-11-10T03:26:20.550Z,buy,5.326e-05,1398.0,0.07445748
BRD/BTC,1541820396208,2018-11-10T03:26:36.208Z,buy,5.325e-05,190.0,0.0101175
BRD/BTC,1541820396208,2018-11-10T03:26:36.208Z,buy,5.325e-05,190.0,0.0101175
BRD/BTC,1541820990392,2018-11-10T03:36:30.392Z,buy,5.328e-05,298.0,0.01587744
BRD/BTC,1541820990392,2018-11-10T03:36:30.392Z,buy,5.329e-05,284.0,0.01513436
BRD/BTC,1541820990392,2018-11-10T03:36:30.392Z,buy,5.33e-05,11105.0,0.5918965
BRD/BTC,1541821066178,2018-11-10T03:37:46.178Z,buy,5.33e-05,4000.0,0.2132
BRD/BTC,1541821215728,2018-11-10T03:40:15.728Z,buy,5.33e-05,2000.0,0.1066
BRD/BTC,1541821472971,2018-11-10T03:44:32.971Z,buy,5.33e-05,1000.0,0.0533
BRD/BTC,1541822672468,2018-11-10T04:04:32.468Z,buy,5.33e-05,100.0,0.0053300000000000005
BRD/BTC,1541822684102,2018-11-10T04:04:44.102Z,buy,5.33e-05,3.0,0.0001599
BRD/BTC,1541823028506,2018-11-10T04:10:28.506Z,sell,5.307e-05,102.0,0.0054131399999999994
BRD/BTC,1541823028506,2018-11-10T04:10:28.506Z,sell,5.298e-05,71.0,0.0037615799999999996
BRD/BTC,1541823165812,2018-11-10T04:12:45.812Z,buy,5.33e-05,38.0,0.0020254
BRD/BTC,1541823414612,2018-11-10T04:16:54.612Z,buy,5.33e-05,300.0,0.01599
BRD/BTC,1541823600184,2018-11-10T04:20:00.184Z,buy,5.33e-05,23.0,0.0012259
BRD/BTC,1541823600184,2018-11-10T04:20:00.184Z,buy,5.33e-05,23.0,0.0012259
BRD/BTC,1541824164185,2018-11-10T04:29:24.185Z,sell,5.296e-05,841.0,0.04453936
BRD/BTC,1541824164660,2018-11-10T04:29:24.660Z,buy,5.296e-05,236.0,0.01249856
BRD/BTC,1541824241007,2018-11-10T04:30:41.007Z,buy,5.329e-05,46.0,0.0024513399999999998
BRD/BTC,1541824252310,2018-11-10T04:30:52.310Z,buy,5.329e-05,73.0,0.00389017
BRD/BTC,1541825304165,2018-11-10T04:48:24.165Z,sell,5.295e-05,29.0,0.00153555
BRD/BTC,1541825426970,2018-11-10T04:50:26.970Z,sell,5.296e-05,185.0,0.0097976
BRD/BTC,1541825426970,2018-11-10T04:50:26.970Z,sell,5.295e-05,72.0,0.0038124
BRD/BTC,1541825428173,2018-11-10T04:50:28.173Z,sell,5.285e-05,26.0,0.0013740999999999998
BRD/BTC,1541825428173,2018-11-10T04:50:28.173Z,sell,5.274e-05,37.0,0.00195138
BRD/BTC,1541825428173,2018-11-10T04:50:28.173Z,sell,5.273e-05,26.0,0.00137098
BRD/BTC,1541825428173,2018-11-10T04:50:28.173Z,sell,5.269e-05,196.0,0.01032724
BRD/BTC,1541825429345,2018-11-10T04:50:29.345Z,sell,5.266e-05,151.0,0.00795166
BRD/BTC,1541825429345,2018-11-10T04:50:29.345Z,sell,5.265e-05,170.0,0.0089505
BRD/BTC,1541825430525,2018-11-10T04:50:30.525Z,sell,5.268e-05,188.0,0.009903839999999999
BRD/BTC,1541825430525,2018-11-10T04:50:30.525Z,sell,5.267e-05,94.0,0.00495098
BRD/BTC,1541825431763,2018-11-10T04:50:31.763Z,sell,5.267e-05,665.0,0.03502555
BRD/BTC,1541825433039,2018-11-10T04:50:33.039Z,sell,5.265e-05,190.0,0.0100035
BRD/BTC,1541825703448,2018-11-10T04:55:03.448Z,sell,5.277e-05,23.0,0.00121371
BRD/BTC,1541825860725,2018-11-10T04:57:40.725Z,buy,5.277e-05,2.0,0.00010554
BRD/BTC,1541825969762,2018-11-10T04:59:29.762Z,buy,5.277e-05,2.0,0.00010554
BRD/BTC,1541826317596,2018-11-10T05:05:17.596Z,sell,5.265e-05,24.0,0.0012636
BRD/BTC,1541826340505,2018-11-10T05:05:40.505Z,buy,5.277e-05,20.0,0.0010554
BRD/BTC,1541826341986,2018-11-10T05:05:41.986Z,sell,5.265e-05,30.0,0.0015795
BRD/BTC,1541826346896,2018-11-10T05:05:46.896Z,sell,5.265e-05,30.0,0.0015795
BRD/BTC,1541826352028,2018-11-10T05:05:52.028Z,sell,5.265e-05,30.0,0.0015795
BRD/BTC,1541826356931,2018-11-10T05:05:56.931Z,sell,5.266e-05,30.0,0.0015798000000000001
BRD/BTC,1541826356931,2018-11-10T05:05:56.931Z,sell,5.266e-05,30.0,0.0015798000000000001
BRD/BTC,1541827368035,2018-11-10T05:22:48.035Z,buy,5.277e-05,2.0,0.00010554
BRD/BTC,1541828258805,2018-11-10T05:37:38.805Z,sell,5.266e-05,59.0,0.00310694
BRD/BTC,1541828895628,2018-11-10T05:48:15.628Z,sell,5.266e-05,55.0,0.0028963
BRD/BTC,1541829229862,2018-11-10T05:53:49.862Z,buy,5.277e-05,14.0,0.00073878
BRD/BTC,1541829229862,2018-11-10T05:53:49.862Z,buy,5.29e-05,70.0,0.0037029999999999997
BRD/BTC,1541829504460,2018-11-10T05:58:24.460Z,buy,5.294e-05,185.0,0.0097939
BRD/BTC,1541829504460,2018-11-10T05:58:24.460Z,buy,5.295e-05,151.0,0.00799545
BRD/BTC,1541829504460,2018-11-10T05:58:24.460Z,buy,5.299e-05,222.0,0.01176378
BRD/BTC,1541829504460,2018-11-10T05:58:24.460Z,buy,5.305e-05,26.0,0.0013793
BRD/BTC,1541829504460,2018-11-10T05:58:24.460Z,buy,5.316e-05,114.0,0.00606024
BRD/BTC,1541829504460,2018-11-10T05:58:24.460Z,buy,5.318e-05,26.0,0.00138268
BRD/BTC,1541829504460,2018-11-10T05:58:24.460Z,buy,5.319e-05,37.0,0.00196803
BRD/BTC,1541829504460,2018-11-10T05:58:24.460Z,buy,5.326e-05,23.0,0.00122498
BRD/BTC,1541829504460,2018-11-10T05:58:24.460Z,buy,5.33e-05,7278.0,0.3879174
BRD/BTC,1541829504475,2018-11-10T05:58:24.475Z,sell,5.33e-05,106.0,0.0056498
BRD/BTC,1541829505775,2018-11-10T05:58:25.775Z,buy,5.332e-05,134.0,0.007144879999999999
BRD/BTC,1541829509170,2018-11-10T05:58:29.170Z,sell,5.33e-05,57.0,0.0030381
BRD/BTC,1541829526329,2018-11-10T05:58:46.329Z,sell,5.33e-05,25.0,0.0013325000000000001
BRD/BTC,1541829551391,2018-11-10T05:59:11.391Z,sell,5.311e-05,2.0,0.00010622
BRD/BTC,1541829551391,2018-11-10T05:59:11.391Z,sell,5.311e-05,2.0,0.00010622
BRD/BTC,1541830024771,2018-11-10T06:07:04.771Z,sell,5.307e-05,120.0,0.0063684
BRD/BTC,1541830892497,2018-11-10T06:21:32.497Z,sell,5.311e-05,30.0,0.0015933
BRD/BTC,1541830936279,2018-11-10T06:22:16.279Z,sell,5.311e-05,2.0,0.00010622
BRD/BTC,1541831079977,2018-11-10T06:24:39.977Z,sell,5.31e-05,40.0,0.002124
BRD/BTC,1541833087725,2018-11-10T06:58:07.725Z,buy,5.31e-05,125.0,0.0066375
BRD/BTC,1541833087725,2018-11-10T06:58:07.725Z,buy,5.31e-05,125.0,0.0066375
BRD/BTC,1541833160231,2018-11-10T06:59:20.231Z,sell,5.312e-05,1.0,5.312e-05
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.312e-05,34.0,0.00180608
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.311e-05,180.0,0.0095598
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.31e-05,1175.0,0.062392500000000004
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.307e-05,26.0,0.00137982
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.299e-05,398.0,0.02109002
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.292e-05,1356.0,0.07175952000000001
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.286e-05,30.0,0.0015858
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.285e-05,86.0,0.0045451
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.281e-05,151.0,0.00797431
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.28e-05,70.0,0.003696
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.276e-05,419.0,0.02210644
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.273e-05,26.0,0.00137098
BRD/BTC,1541835336716,2018-11-10T07:35:36.716Z,sell,5.266e-05,126.0,0.00663516
BRD/BTC,1541835337796,2018-11-10T07:35:37.796Z,buy,5.301e-05,70.0,0.0037107000000000004
BRD/BTC,1541835459540,2018-11-10T07:37:39.540Z,buy,5.309e-05,37.0,0.0019643300000000002
BRD/BTC,1541835459540,2018-11-10T07:37:39.540Z,buy,5.309e-05,37.0,0.0019643300000000002
BRD/BTC,1541836761827,2018-11-10T07:59:21.827Z,buy,5.309e-05,1.0,5.309e-05
BRD/BTC,1541836994755,2018-11-10T08:03:14.755Z,buy,5.309e-05,1304.0,0.06922936
BRD/BTC,1541836995594,2018-11-10T08:03:15.594Z,sell,5.309e-05,196.0,0.01040564
BRD/BTC,1541837191812,2018-11-10T08:06:31.812Z,sell,5.289e-05,19.0,0.00100491
BRD/BTC,1541837191812,2018-11-10T08:06:31.812Z,sell,5.282e-05,70.0,0.0036974
BRD/BTC,1541837191812,2018-11-10T08:06:31.812Z,sell,5.28e-05,37.0,0.0019536
BRD/BTC,1541837191812,2018-11-10T08:06:31.812Z,sell,5.279e-05,312.0,0.01647048
BRD/BTC,1541837191812,2018-11-10T08:06:31.812Z,sell,5.278e-05,400.0,0.021112
BRD/BTC,1541837191812,2018-11-10T08:06:31.812Z,sell,5.265e-05,517.0,0.02722005
BRD/BTC,1541837193725,2018-11-10T08:06:33.725Z,buy,5.303e-05,1.0,5.303e-05
BRD/BTC,1541837586124,2018-11-10T08:13:06.124Z,buy,5.301e-05,185.0,0.00980685
BRD/BTC,1541837586124,2018-11-10T08:13:06.124Z,buy,5.302e-05,610.0,0.0323422
BRD/BTC,1541837586124,2018-11-10T08:13:06.124Z,buy,5.303e-05,69.0,0.00365907
BRD/BTC,1541837586124,2018-11-10T08:13:06.124Z,buy,5.305e-05,26.0,0.0013793
BRD/BTC,1541837586124,2018-11-10T08:13:06.124Z,buy,5.306e-05,150.0,0.007958999999999999
BRD/BTC,1541837586124,2018-11-10T08:13:06.124Z,buy,5.307e-05,398.0,0.02112186
BRD/BTC,1541837586124,2018-11-10T08:13:06.124Z,buy,5.31e-05,1.0,5.31e-05
BRD/BTC,1541838027066,2018-11-10T08:20:27.066Z,sell,5.288e-05,185.0,0.009782800000000001
BRD/BTC,1541838027066,2018-11-10T08:20:27.066Z,sell,5.287e-05,19.0,0.00100453
BRD/BTC,1541838043902,2018-11-10T08:20:43.902Z,sell,5.287e-05,134.0,0.00708458
BRD/BTC,1541838082459,2018-11-10T08:21:22.459Z,buy,5.309e-05,28.0,0.00148652
BRD/BTC,1541838089173,2018-11-10T08:21:29.173Z,buy,5.309e-05,28.0,0.00148652
BRD/BTC,1541838089292,2018-11-10T08:21:29.292Z,buy,5.309e-05,28.0,0.00148652
BRD/BTC,1541838097414,2018-11-10T08:21:37.414Z,buy,5.31e-05,28.0,0.0014868000000000001
BRD/BTC,1541838324309,2018-11-10T08:25:24.309Z,sell,5.292e-05,94.0,0.00497448
BRD/BTC,1541838324309,2018-11-10T08:25:24.309Z,sell,5.291e-05,398.0,0.02105818
BRD/BTC,1541838324309,2018-11-10T08:25:24.309Z,sell,5.29e-05,58.0,0.0030682
BRD/BTC,1541838650584,2018-11-10T08:30:50.584Z,buy,5.31e-05,30.0,0.001593
BRD/BTC,1541838650584,2018-11-10T08:30:50.584Z,buy,5.31e-05,30.0,0.001593
BRD/BTC,1541839521586,2018-11-10T08:45:21.586Z,sell,5.293e-05,22.0,0.00116446
BRD/BTC,1541839521586,2018-11-10T08:45:21.586Z,sell,5.291e-05,139.0,0.00735449
BRD/BTC,1541839521586,2018-11-10T08:45:21.586Z,sell,5.284e-05,84.0,0.00443856
BRD/BTC,1541839521586,2018-11-10T08:45:21.586Z,sell,5.283e-05,70.0,0.0036981
BRD/BTC,1541839521586,2018-11-10T08:45:21.586Z,sell,5.276e-05,400.0,0.021104
BRD/BTC,1541839521586,2018-11-10T08:45:21.586Z,sell,5.274e-05,37.0,0.00195138
BRD/BTC,1541839521586,2018-11-10T08:45:21.586Z,sell,5.273e-05,26.0,0.00137098
BRD/BTC,1541839521586,2018-11-10T08:45:21.586Z,sell,5.271e-05,45.0,0.0023719500000000003
BRD/BTC,1541839620662,2018-11-10T08:47:00.662Z,sell,5.271e-05,40.0,0.0021084
BRD/BTC,1541839836913,2018-11-10T08:50:36.913Z,buy,5.303e-05,185.0,0.00981055
BRD/BTC,1541839836913,2018-11-10T08:50:36.913Z,buy,5.304e-05,70.0,0.0037128
BRD/BTC,1541839836913,2018-11-10T08:50:36.913Z,buy,5.305e-05,26.0,0.0013793
BRD/BTC,1541839836913,2018-11-10T08:50:36.913Z,buy,5.308e-05,397.0,0.02107276
BRD/BTC,1541839837624,2018-11-10T08:50:37.624Z,sell,5.309e-05,18.0,0.00095562
BRD/BTC,1541839839087,2018-11-10T08:50:39.087Z,sell,5.309e-05,49.0,0.00260141
BRD/BTC,1541839839183,2018-11-10T08:50:39.183Z,sell,5.309e-05,41.0,0.0021766900000000002
BRD/BTC,1541839952583,2018-11-10T08:52:32.583Z,buy,5.31e-05,92.0,0.0048852
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.316e-05,44.0,0.00233904
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.318e-05,26.0,0.00138268
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.319e-05,37.0,0.00196803
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.321e-05,419.0,0.02229499
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.326e-05,396.0,0.021090960000000002
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.332e-05,30.0,0.0015995999999999999
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.333e-05,85.0,0.00453305
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.334e-05,112.0,0.00597408
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.336e-05,114.0,0.00608304
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.367e-05,25.0,0.00134175
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.371e-05,21.0,0.00112791
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.374e-05,44.0,0.00236456
BRD/BTC,1541840167531,2018-11-10T08:56:07.531Z,buy,5.379e-05,199.0,0.01070421
BRD/BTC,1541840203359,2018-11-10T08:56:43.359Z,sell,5.331e-05,3.0,0.00015993000000000002
BRD/BTC,1541840206518,2018-11-10T08:56:46.518Z,sell,5.333e-05,37.0,0.00197321
BRD/BTC,1541840211810,2018-11-10T08:56:51.810Z,sell,5.335e-05,7.0,0.00037345
BRD/BTC,1541840214362,2018-11-10T08:56:54.362Z,sell,5.336e-05,76.0,0.00405536
BRD/BTC,1541840214720,2018-11-10T08:56:54.720Z,buy,5.362e-05,76.0,0.00407512
BRD/BTC,1541840214720,2018-11-10T08:56:54.720Z,buy,5.363e-05,543.0,0.02912109
