symbol,timestamp,datetime,side,price,amount,btc_volume
DLT/BTC,1534252692371,2018-08-14T13:18:12.371Z,sell,6.11e-06,249.0,0.00152139
DLT/BTC,1534252736396,2018-08-14T13:18:56.396Z,sell,6.09e-06,2232.0,0.01359288
DLT/BTC,1534252777082,2018-08-14T13:19:37.082Z,sell,6e-06,135.0,0.0008100000000000001
DLT/BTC,1534252784962,2018-08-14T13:19:44.962Z,sell,6e-06,139.0,0.000834
DLT/BTC,1534252798606,2018-08-14T13:19:58.606Z,buy,6.05e-06,10.0,6.049999999999999e-05
DLT/BTC,1534252820493,2018-08-14T13:20:20.493Z,buy,6.01e-06,799.0,0.00480199
DLT/BTC,1534252923223,2018-08-14T13:22:03.223Z,sell,6.1e-06,407.0,0.0024827
DLT/BTC,1534252925320,2018-08-14T13:22:05.320Z,sell,6.09e-06,190.0,0.0011571
DLT/BTC,1534252925359,2018-08-14T13:22:05.359Z,buy,6.1e-06,1.0,6.1e-06
DLT/BTC,1534252925555,2018-08-14T13:22:05.555Z,sell,6.1e-06,194.0,0.0011834
DLT/BTC,1534252982558,2018-08-14T13:23:02.558Z,sell,6.05e-06,407.0,0.00246235
DLT/BTC,1534253002774,2018-08-14T13:23:22.774Z,buy,6.1e-06,1.0,6.1e-06
DLT/BTC,1534253333307,2018-08-14T13:28:53.307Z,buy,6.15e-06,1.0,6.15e-06
DLT/BTC,1534253387158,2018-08-14T13:29:47.158Z,buy,6.11e-06,865.0,0.00528515
DLT/BTC,1534253484920,2018-08-14T13:31:24.920Z,sell,6.07e-06,11.0,6.677e-05
DLT/BTC,1534253524654,2018-08-14T13:32:04.654Z,buy,6.09e-06,5.0,3.045e-05
DLT/BTC,1534253558678,2018-08-14T13:32:38.678Z,sell,6.07e-06,187.0,0.00113509
DLT/BTC,1534253645757,2018-08-14T13:34:05.757Z,buy,6.08e-06,784.0,0.00476672
DLT/BTC,1534253709318,2018-08-14T13:35:09.318Z,buy,6.15e-06,2.0,1.23e-05
DLT/BTC,1534253907377,2018-08-14T13:38:27.377Z,sell,6.07e-06,391.0,0.00237337
DLT/BTC,1534253909349,2018-08-14T13:38:29.349Z,sell,6.07e-06,103.0,0.0006252100000000001
DLT/BTC,1534253930617,2018-08-14T13:38:50.617Z,buy,6.05e-06,1000.0,0.00605
DLT/BTC,1534253948437,2018-08-14T13:39:08.437Z,sell,6.03e-06,202.0,0.00121806
DLT/BTC,1534254021076,2018-08-14T13:40:21.076Z,sell,6.03e-06,2690.0,0.0162207
DLT/BTC,1534254021076,2018-08-14T13:40:21.076Z,sell,5.98e-06,1067.0,0.006380660000000001
DLT/BTC,1534254021076,2018-08-14T13:40:21.076Z,sell,5.97e-06,1654.0,0.009874379999999999
DLT/BTC,1534254021076,2018-08-14T13:40:21.076Z,sell,5.96e-06,1438.0,0.00857048
DLT/BTC,1534254021767,2018-08-14T13:40:21.767Z,sell,6.04e-06,909.0,0.00549036
DLT/BTC,1534254021797,2018-08-14T13:40:21.797Z,buy,6.01e-06,745.0,0.00447745
DLT/BTC,1534254021804,2018-08-14T13:40:21.804Z,sell,6.04e-06,164.0,0.00099056
DLT/BTC,1534254021868,2018-08-14T13:40:21.868Z,buy,6e-06,521.0,0.003126
DLT/BTC,1534254022613,2018-08-14T13:40:22.613Z,buy,6e-06,167.0,0.001002
DLT/BTC,1534254032761,2018-08-14T13:40:32.761Z,buy,6.01e-06,385.0,0.00231385
DLT/BTC,1534254033030,2018-08-14T13:40:33.030Z,sell,6e-06,618.0,0.003708
DLT/BTC,1534254141043,2018-08-14T13:42:21.043Z,buy,6.01e-06,39.0,0.00023439
DLT/BTC,1534254142486,2018-08-14T13:42:22.486Z,sell,5.98e-06,56.0,0.00033488
DLT/BTC,1534254142659,2018-08-14T13:42:22.659Z,sell,5.98e-06,54.0,0.00032292000000000003
DLT/BTC,1534254191134,2018-08-14T13:43:11.134Z,buy,6.01e-06,1000.0,0.00601
DLT/BTC,1534254290003,2018-08-14T13:44:50.003Z,sell,5.97e-06,20.0,0.00011939999999999999
DLT/BTC,1534254388334,2018-08-14T13:46:28.334Z,buy,5.99e-06,2377.0,0.014238230000000001
DLT/BTC,1534254392227,2018-08-14T13:46:32.227Z,buy,5.99e-06,2199.0,0.013172010000000001
DLT/BTC,1534254392227,2018-08-14T13:46:32.227Z,buy,5.99e-06,2199.0,0.013172010000000001
DLT/BTC,1534254614069,2018-08-14T13:50:14.069Z,sell,5.99e-06,495.0,0.0029650500000000003
DLT/BTC,1534254619520,2018-08-14T13:50:19.520Z,sell,5.96e-06,50.0,0.000298
DLT/BTC,1534254619816,2018-08-14T13:50:19.816Z,sell,5.96e-06,52.0,0.00030992
DLT/BTC,1534254659572,2018-08-14T13:50:59.572Z,buy,6e-06,14.0,8.400000000000001e-05
DLT/BTC,1534254720720,2018-08-14T13:52:00.720Z,sell,5.94e-06,46.0,0.00027324
DLT/BTC,1534254720938,2018-08-14T13:52:00.938Z,sell,5.94e-06,48.0,0.00028512
DLT/BTC,1534254721852,2018-08-14T13:52:01.852Z,sell,5.94e-06,18.0,0.00010692
DLT/BTC,1534254723733,2018-08-14T13:52:03.733Z,buy,6e-06,1.0,6e-06
DLT/BTC,1534254781565,2018-08-14T13:53:01.565Z,sell,5.98e-06,770.0,0.0046046
DLT/BTC,1534255117857,2018-08-14T13:58:37.857Z,buy,6e-06,9.0,5.4e-05
DLT/BTC,1534255733430,2018-08-14T14:08:53.430Z,sell,5.94e-06,604.0,0.0035877599999999997
DLT/BTC,1534255733430,2018-08-14T14:08:53.430Z,sell,5.93e-06,219.0,0.00129867
DLT/BTC,1534255733430,2018-08-14T14:08:53.430Z,sell,5.9e-06,14400.0,0.08496000000000001
DLT/BTC,1534255733430,2018-08-14T14:08:53.430Z,sell,5.89e-06,338.0,0.00199082
DLT/BTC,1534255733430,2018-08-14T14:08:53.430Z,sell,5.88e-06,1884.0,0.01107792
DLT/BTC,1534255733430,2018-08-14T14:08:53.430Z,sell,5.87e-06,9245.0,0.054268149999999994
DLT/BTC,1534255733430,2018-08-14T14:08:53.430Z,sell,5.86e-06,33924.0,0.19879464
DLT/BTC,1534255733430,2018-08-14T14:08:53.430Z,sell,5.85e-06,14248.0,0.0833508
DLT/BTC,1534255739940,2018-08-14T14:08:59.940Z,sell,5.87e-06,17.0,9.978999999999999e-05
DLT/BTC,1534255740676,2018-08-14T14:09:00.676Z,sell,5.86e-06,44.0,0.00025784
DLT/BTC,1534255741115,2018-08-14T14:09:01.115Z,sell,5.86e-06,42.0,0.00024612
DLT/BTC,1534255742095,2018-08-14T14:09:02.095Z,buy,5.88e-06,907.0,0.00533316
DLT/BTC,1534255742404,2018-08-14T14:09:02.404Z,sell,5.86e-06,5.0,2.93e-05
DLT/BTC,1534255744074,2018-08-14T14:09:04.074Z,buy,5.88e-06,531.0,0.00312228
DLT/BTC,1534255744581,2018-08-14T14:09:04.581Z,buy,5.87e-06,523.0,0.0030700099999999998
DLT/BTC,1534255744837,2018-08-14T14:09:04.837Z,buy,5.87e-06,386.0,0.00226582
DLT/BTC,1534255757601,2018-08-14T14:09:17.601Z,buy,5.88e-06,665.0,0.0039102
DLT/BTC,1534255759677,2018-08-14T14:09:19.677Z,buy,5.88e-06,417.0,0.00245196
DLT/BTC,1534255760990,2018-08-14T14:09:20.990Z,buy,5.88e-06,203.0,0.00119364
DLT/BTC,1534255767170,2018-08-14T14:09:27.170Z,buy,5.88e-06,5671.0,0.03334548
DLT/BTC,1534255767834,2018-08-14T14:09:27.834Z,buy,5.88e-06,7969.0,0.04685772
DLT/BTC,1534255768982,2018-08-14T14:09:28.982Z,buy,5.89e-06,1370.0,0.0080693
DLT/BTC,1534255796834,2018-08-14T14:09:56.834Z,buy,5.91e-06,338.0,0.00199758
DLT/BTC,1534255817142,2018-08-14T14:10:17.142Z,sell,5.89e-06,223.0,0.0013134700000000002
DLT/BTC,1534255846914,2018-08-14T14:10:46.914Z,buy,5.92e-06,328.0,0.00194176
DLT/BTC,1534255864399,2018-08-14T14:11:04.399Z,buy,5.92e-06,827.0,0.00489584
DLT/BTC,1534255910840,2018-08-14T14:11:50.840Z,buy,5.91e-06,219.0,0.00129429
DLT/BTC,1534255972835,2018-08-14T14:12:52.835Z,buy,5.92e-06,526.0,0.00311392
DLT/BTC,1534256089018,2018-08-14T14:14:49.018Z,sell,5.9e-06,107.0,0.0006313
DLT/BTC,1534256180793,2018-08-14T14:16:20.793Z,buy,5.99e-06,163.0,0.0009763700000000001
DLT/BTC,1534256209024,2018-08-14T14:16:49.024Z,sell,5.91e-06,248.0,0.00146568
DLT/BTC,1534256209024,2018-08-14T14:16:49.024Z,sell,5.9e-06,5171.0,0.030508900000000002
DLT/BTC,1534256209024,2018-08-14T14:16:49.024Z,sell,5.87e-06,1019.0,0.00598153
DLT/BTC,1534256209024,2018-08-14T14:16:49.024Z,sell,5.86e-06,5101.0,0.02989186
DLT/BTC,1534256209024,2018-08-14T14:16:49.024Z,sell,5.84e-06,1719.0,0.01003896
DLT/BTC,1534256209024,2018-08-14T14:16:49.024Z,sell,5.83e-06,28753.0,0.16762999
DLT/BTC,1534256209024,2018-08-14T14:16:49.024Z,sell,5.82e-06,223.0,0.00129786
DLT/BTC,1534256209041,2018-08-14T14:16:49.041Z,buy,5.82e-06,9337.0,0.05434134
DLT/BTC,1534256209044,2018-08-14T14:16:49.044Z,buy,5.82e-06,1806.0,0.01051092
DLT/BTC,1534256209080,2018-08-14T14:16:49.080Z,sell,5.87e-06,3594.0,0.02109678
DLT/BTC,1534256209080,2018-08-14T14:16:49.080Z,sell,5.83e-06,1806.0,0.01052898
DLT/BTC,1534256209111,2018-08-14T14:16:49.111Z,sell,5.82e-06,1774.0,0.010324680000000001
DLT/BTC,1534256209798,2018-08-14T14:16:49.798Z,buy,5.9e-06,1686.0,0.0099474
DLT/BTC,1534256209811,2018-08-14T14:16:49.811Z,sell,5.9e-06,1806.0,0.0106554
DLT/BTC,1534256212214,2018-08-14T14:16:52.214Z,sell,5.9e-06,12832.0,0.0757088
DLT/BTC,1534256212300,2018-08-14T14:16:52.300Z,sell,5.9e-06,3594.0,0.0212046
DLT/BTC,1534256218069,2018-08-14T14:16:58.069Z,sell,5.9e-06,679.0,0.0040061
DLT/BTC,1534256219186,2018-08-14T14:16:59.186Z,sell,5.9e-06,6585.0,0.038851500000000004
DLT/BTC,1534256224130,2018-08-14T14:17:04.130Z,buy,5.88e-06,425.0,0.002499
DLT/BTC,1534256224302,2018-08-14T14:17:04.302Z,buy,5.87e-06,2225.0,0.01306075
DLT/BTC,1534256226676,2018-08-14T14:17:06.676Z,sell,5.87e-06,618.0,0.00362766
DLT/BTC,1534256226724,2018-08-14T14:17:06.724Z,sell,5.87e-06,1607.0,0.00943309
DLT/BTC,1534256226746,2018-08-14T14:17:06.746Z,buy,5.87e-06,4778.0,0.02804686
DLT/BTC,1534256227079,2018-08-14T14:17:07.079Z,buy,5.87e-06,301.0,0.0017668699999999998
DLT/BTC,1534256236813,2018-08-14T14:17:16.813Z,sell,5.84e-06,346.0,0.00202064
DLT/BTC,1534256236821,2018-08-14T14:17:16.821Z,sell,5.84e-06,346.0,0.00202064
DLT/BTC,1534256277075,2018-08-14T14:17:57.075Z,buy,5.88e-06,340.0,0.0019992
DLT/BTC,1534256277108,2018-08-14T14:17:57.108Z,sell,5.86e-06,225.0,0.0013185
DLT/BTC,1534256281539,2018-08-14T14:18:01.539Z,sell,5.86e-06,65.0,0.0003809
DLT/BTC,1534256383235,2018-08-14T14:19:43.235Z,buy,5.89e-06,19.0,0.00011191
DLT/BTC,1534256441676,2018-08-14T14:20:41.676Z,buy,5.89e-06,365.0,0.00214985
DLT/BTC,1534256459274,2018-08-14T14:20:59.274Z,buy,5.89e-06,424.0,0.00249736
DLT/BTC,1534256510420,2018-08-14T14:21:50.420Z,buy,5.9e-06,103.0,0.0006077000000000001
DLT/BTC,1534256738005,2018-08-14T14:25:38.005Z,sell,5.89e-06,813.0,0.004788570000000001
DLT/BTC,1534256795396,2018-08-14T14:26:35.396Z,sell,5.86e-06,494.0,0.00289484
DLT/BTC,1534256805369,2018-08-14T14:26:45.369Z,sell,5.86e-06,59.0,0.00034574
DLT/BTC,1534257049824,2018-08-14T14:30:49.824Z,sell,5.86e-06,27.0,0.00015821999999999999
DLT/BTC,1534257190291,2018-08-14T14:33:10.291Z,sell,5.86e-06,570.0,0.0033401999999999998
DLT/BTC,1534257321128,2018-08-14T14:35:21.128Z,buy,5.9e-06,3.0,1.77e-05
DLT/BTC,1534257378547,2018-08-14T14:36:18.547Z,buy,5.9e-06,234.0,0.0013806
DLT/BTC,1534257569789,2018-08-14T14:39:29.789Z,buy,5.96e-06,224.0,0.00133504
DLT/BTC,1534257618787,2018-08-14T14:40:18.787Z,buy,5.96e-06,2169.0,0.01292724
DLT/BTC,1534257618787,2018-08-14T14:40:18.787Z,buy,5.98e-06,1366.0,0.008168680000000001
DLT/BTC,1534257618787,2018-08-14T14:40:18.787Z,buy,5.99e-06,484.0,0.00289916
DLT/BTC,1534257676493,2018-08-14T14:41:16.493Z,buy,5.99e-06,20.0,0.00011980000000000001
DLT/BTC,1534257893542,2018-08-14T14:44:53.542Z,sell,5.86e-06,496.0,0.00290656
DLT/BTC,1534257893542,2018-08-14T14:44:53.542Z,sell,5.86e-06,496.0,0.00290656
DLT/BTC,1534258242526,2018-08-14T14:50:42.526Z,sell,5.89e-06,9.0,5.301e-05
DLT/BTC,1534258310841,2018-08-14T14:51:50.841Z,sell,5.89e-06,584.0,0.00343976
DLT/BTC,1534258514716,2018-08-14T14:55:14.716Z,sell,5.89e-06,557.0,0.0032807300000000004
DLT/BTC,1534258514785,2018-08-14T14:55:14.785Z,sell,5.89e-06,1.0,5.89e-06
DLT/BTC,1534258523396,2018-08-14T14:55:23.396Z,buy,5.9e-06,339.0,0.0020001
DLT/BTC,1534258525042,2018-08-14T14:55:25.042Z,buy,5.9e-06,327.0,0.0019293000000000001
DLT/BTC,1534258565319,2018-08-14T14:56:05.319Z,sell,5.88e-06,487.0,0.00286356
DLT/BTC,1534258647743,2018-08-14T14:57:27.743Z,sell,5.86e-06,2.0,1.172e-05
DLT/BTC,1534259292596,2018-08-14T15:08:12.596Z,buy,5.9e-06,18.0,0.0001062
DLT/BTC,1534259469371,2018-08-14T15:11:09.371Z,sell,5.86e-06,38.0,0.00022268
DLT/BTC,1534259577631,2018-08-14T15:12:57.631Z,sell,5.86e-06,207.0,0.00121302
DLT/BTC,1534259821462,2018-08-14T15:17:01.462Z,sell,5.86e-06,556.0,0.00325816
DLT/BTC,1534259896684,2018-08-14T15:18:16.684Z,sell,5.86e-06,345.0,0.0020217
DLT/BTC,1534260051113,2018-08-14T15:20:51.113Z,buy,5.9e-06,3.0,1.77e-05
DLT/BTC,1534260328383,2018-08-14T15:25:28.383Z,sell,5.86e-06,8.0,4.688e-05
DLT/BTC,1534260332497,2018-08-14T15:25:32.497Z,buy,5.9e-06,7.0,4.13e-05
DLT/BTC,1534260332497,2018-08-14T15:25:32.497Z,buy,5.92e-06,1.0,5.92e-06
DLT/BTC,1534261215675,2018-08-14T15:40:15.675Z,sell,5.86e-06,236.0,0.00138296
DLT/BTC,1534261366133,2018-08-14T15:42:46.133Z,sell,5.86e-06,1988.0,0.011649679999999999
DLT/BTC,1534261397051,2018-08-14T15:43:17.051Z,sell,5.86e-06,345.0,0.0020217
DLT/BTC,1534261397051,2018-08-14T15:43:17.051Z,sell,5.86e-06,345.0,0.0020217
DLT/BTC,1534261596375,2018-08-14T15:46:36.375Z,sell,5.86e-06,31.0,0.00018166
DLT/BTC,1534261709333,2018-08-14T15:48:29.333Z,buy,5.92e-06,337.0,0.00199504
DLT/BTC,1534261716954,2018-08-14T15:48:36.954Z,buy,5.93e-06,1076.0,0.00638068
DLT/BTC,1534261942376,2018-08-14T15:52:22.376Z,buy,5.94e-06,7.0,4.158e-05
DLT/BTC,1534261964341,2018-08-14T15:52:44.341Z,buy,5.94e-06,993.0,0.00589842
DLT/BTC,1534262347234,2018-08-14T15:59:07.234Z,buy,5.97e-06,1.0,5.97e-06
DLT/BTC,1534262559473,2018-08-14T16:02:39.473Z,buy,5.97e-06,288.0,0.0017193599999999999
DLT/BTC,1534263296468,2018-08-14T16:14:56.468Z,sell,5.89e-06,387.0,0.0022794300000000003
DLT/BTC,1534263312682,2018-08-14T16:15:12.682Z,sell,5.89e-06,517.0,0.00304513
DLT/BTC,1534263427069,2018-08-14T16:17:07.069Z,buy,5.97e-06,335.0,0.00199995
DLT/BTC,1534263441030,2018-08-14T16:17:21.030Z,sell,5.89e-06,688.0,0.00405232
DLT/BTC,1534263441030,2018-08-14T16:17:21.030Z,sell,5.86e-06,27877.0,0.16335922
DLT/BTC,1534263452607,2018-08-14T16:17:32.607Z,buy,5.86e-06,176.0,0.00103136
DLT/BTC,1534263489644,2018-08-14T16:18:09.644Z,sell,5.85e-06,1022.0,0.0059787
DLT/BTC,1534263489734,2018-08-14T16:18:09.734Z,sell,5.85e-06,9.0,5.265e-05
DLT/BTC,1534263499392,2018-08-14T16:18:19.392Z,buy,5.83e-06,440.0,0.0025652
DLT/BTC,1534263526242,2018-08-14T16:18:46.242Z,sell,5.81e-06,36.0,0.00020916
DLT/BTC,1534263526920,2018-08-14T16:18:46.920Z,sell,5.81e-06,53.0,0.00030793
DLT/BTC,1534263539411,2018-08-14T16:18:59.411Z,buy,5.82e-06,356.0,0.00207192
DLT/BTC,1534263541546,2018-08-14T16:19:01.546Z,sell,5.8e-06,139.0,0.0008062000000000001
DLT/BTC,1534263544984,2018-08-14T16:19:04.984Z,sell,5.8e-06,54.0,0.0003132
DLT/BTC,1534263548435,2018-08-14T16:19:08.435Z,sell,5.8e-06,135.0,0.0007830000000000001
DLT/BTC,1534263553645,2018-08-14T16:19:13.645Z,sell,5.8e-06,65.0,0.000377
DLT/BTC,1534263555596,2018-08-14T16:19:15.596Z,sell,5.8e-06,1631.0,0.0094598
DLT/BTC,1534263582761,2018-08-14T16:19:42.761Z,buy,5.83e-06,9.0,5.2470000000000004e-05
DLT/BTC,1534263616014,2018-08-14T16:20:16.014Z,buy,5.81e-06,182.0,0.00105742
DLT/BTC,1534263632411,2018-08-14T16:20:32.411Z,buy,5.81e-06,514.0,0.00298634
DLT/BTC,1534263637562,2018-08-14T16:20:37.562Z,sell,5.81e-06,378.0,0.0021961800000000003
DLT/BTC,1534263637562,2018-08-14T16:20:37.562Z,sell,5.8e-06,4348.0,0.025218400000000002
DLT/BTC,1534263637607,2018-08-14T16:20:37.607Z,buy,5.8e-06,574.0,0.0033292
DLT/BTC,1534263637667,2018-08-14T16:20:37.667Z,buy,5.8e-06,959.0,0.005562200000000001
DLT/BTC,1534263715230,2018-08-14T16:21:55.230Z,buy,5.83e-06,143.0,0.00083369
DLT/BTC,1534263715230,2018-08-14T16:21:55.230Z,buy,5.85e-06,64.0,0.0003744
DLT/BTC,1534263909693,2018-08-14T16:25:09.693Z,sell,5.81e-06,288.0,0.00167328
DLT/BTC,1534263978670,2018-08-14T16:26:18.670Z,buy,5.85e-06,437.0,0.00255645
DLT/BTC,1534264241948,2018-08-14T16:30:41.948Z,buy,5.85e-06,3.0,1.755e-05
DLT/BTC,1534264265504,2018-08-14T16:31:05.504Z,sell,5.8e-06,184.0,0.0010672000000000001
DLT/BTC,1534264388638,2018-08-14T16:33:08.638Z,buy,5.86e-06,2.0,1.172e-05
DLT/BTC,1534264396069,2018-08-14T16:33:16.069Z,sell,5.79e-06,41.0,0.00023738999999999998
DLT/BTC,1534264396105,2018-08-14T16:33:16.105Z,sell,5.79e-06,29.0,0.00016790999999999998
DLT/BTC,1534264619803,2018-08-14T16:36:59.803Z,buy,5.86e-06,303.0,0.00177558
DLT/BTC,1534264625075,2018-08-14T16:37:05.075Z,buy,5.86e-06,314.0,0.00184004
DLT/BTC,1534264625075,2018-08-14T16:37:05.075Z,buy,5.87e-06,147.0,0.00086289
DLT/BTC,1534264625075,2018-08-14T16:37:05.075Z,buy,5.86e-06,314.0,0.00184004
DLT/BTC,1534264625075,2018-08-14T16:37:05.075Z,buy,5.87e-06,147.0,0.00086289
DLT/BTC,1534265291365,2018-08-14T16:48:11.365Z,sell,5.8e-06,498.0,0.0028884
DLT/BTC,1534265291424,2018-08-14T16:48:11.424Z,buy,5.8e-06,504.0,0.0029232000000000004
DLT/BTC,1534265291521,2018-08-14T16:48:11.521Z,buy,5.8e-06,504.0,0.0029232000000000004
DLT/BTC,1534265335216,2018-08-14T16:48:55.216Z,sell,5.79e-06,155.0,0.0008974499999999999
DLT/BTC,1534265348324,2018-08-14T16:49:08.324Z,sell,5.78e-06,250.0,0.0014449999999999999
DLT/BTC,1534265348411,2018-08-14T16:49:08.411Z,sell,5.78e-06,98.0,0.00056644
DLT/BTC,1534265366357,2018-08-14T16:49:26.357Z,buy,5.78e-06,595.0,0.0034390999999999996
DLT/BTC,1534265397489,2018-08-14T16:49:57.489Z,sell,5.76e-06,351.0,0.00202176
DLT/BTC,1534265397489,2018-08-14T16:49:57.489Z,sell,5.76e-06,520.0,0.0029952
DLT/BTC,1534265397489,2018-08-14T16:49:57.489Z,sell,5.72e-06,332.0,0.00189904
DLT/BTC,1534265401176,2018-08-14T16:50:01.176Z,sell,5.74e-06,176.0,0.00101024
DLT/BTC,1534265401204,2018-08-14T16:50:01.204Z,sell,5.74e-06,23.0,0.00013202
DLT/BTC,1534265401955,2018-08-14T16:50:01.955Z,sell,5.74e-06,29.0,0.00016646
DLT/BTC,1534265402431,2018-08-14T16:50:02.431Z,sell,5.74e-06,54.0,0.00030996
DLT/BTC,1534265402630,2018-08-14T16:50:02.630Z,sell,5.74e-06,22.0,0.00012628
DLT/BTC,1534265403160,2018-08-14T16:50:03.160Z,sell,5.74e-06,56.0,0.00032144
DLT/BTC,1534265416261,2018-08-14T16:50:16.261Z,sell,5.74e-06,229.0,0.00131446
DLT/BTC,1534265416288,2018-08-14T16:50:16.288Z,sell,5.74e-06,352.0,0.00202048
DLT/BTC,1534265464898,2018-08-14T16:51:04.898Z,buy,5.79e-06,147.0,0.00085113
DLT/BTC,1534265477780,2018-08-14T16:51:17.780Z,buy,5.79e-06,1385.0,0.00801915
DLT/BTC,1534265521833,2018-08-14T16:52:01.833Z,buy,5.78e-06,7894.0,0.04562732
DLT/BTC,1534265543557,2018-08-14T16:52:23.557Z,sell,5.75e-06,59.0,0.00033925
DLT/BTC,1534265544915,2018-08-14T16:52:24.915Z,buy,5.8e-06,173.0,0.0010034
DLT/BTC,1534265544915,2018-08-14T16:52:24.915Z,buy,5.82e-06,122.0,0.00071004
DLT/BTC,1534265554921,2018-08-14T16:52:34.921Z,buy,5.79e-06,2867.0,0.01659993
DLT/BTC,1534265555236,2018-08-14T16:52:35.236Z,buy,5.79e-06,5680.0,0.0328872
DLT/BTC,1534265555896,2018-08-14T16:52:35.896Z,buy,5.79e-06,1971.0,0.01141209
DLT/BTC,1534265580521,2018-08-14T16:53:00.521Z,buy,5.79e-06,2.0,1.158e-05
DLT/BTC,1534265592585,2018-08-14T16:53:12.585Z,buy,5.79e-06,2867.0,0.01659993
DLT/BTC,1534265624516,2018-08-14T16:53:44.516Z,buy,5.79e-06,568.0,0.0032887199999999998
DLT/BTC,1534265671231,2018-08-14T16:54:31.231Z,buy,5.79e-06,569.0,0.0032945099999999996
DLT/BTC,1534265717939,2018-08-14T16:55:17.939Z,buy,5.79e-06,426.0,0.0024665399999999997
DLT/BTC,1534265718045,2018-08-14T16:55:18.045Z,sell,5.75e-06,476.0,0.002737
DLT/BTC,1534265818018,2018-08-14T16:56:58.018Z,sell,5.73e-06,353.0,0.00202269
DLT/BTC,1534265824847,2018-08-14T16:57:04.847Z,buy,5.79e-06,143.0,0.0008279699999999999
DLT/BTC,1534265824847,2018-08-14T16:57:04.847Z,buy,5.8e-06,2124.0,0.0123192
DLT/BTC,1534265828305,2018-08-14T16:57:08.305Z,sell,5.73e-06,111.0,0.00063603
DLT/BTC,1534265829116,2018-08-14T16:57:09.116Z,sell,5.73e-06,36.0,0.00020628
DLT/BTC,1534265839297,2018-08-14T16:57:19.297Z,buy,5.79e-06,173.0,0.0010016699999999999
DLT/BTC,1534265839322,2018-08-14T16:57:19.322Z,buy,5.8e-06,21140.0,0.12261200000000001
DLT/BTC,1534265842413,2018-08-14T16:57:22.413Z,sell,5.73e-06,25.0,0.00014325
DLT/BTC,1534265842413,2018-08-14T16:57:22.413Z,sell,5.71e-06,8747.0,0.04994537
DLT/BTC,1534265842413,2018-08-14T16:57:22.413Z,sell,5.7e-06,1291.0,0.007358699999999999
DLT/BTC,1534265842413,2018-08-14T16:57:22.413Z,sell,5.69e-06,614.0,0.00349366
DLT/BTC,1534265842413,2018-08-14T16:57:22.413Z,sell,5.67e-06,229.0,0.00129843
DLT/BTC,1534265842413,2018-08-14T16:57:22.413Z,sell,5.66e-06,182.0,0.00103012
DLT/BTC,1534265842413,2018-08-14T16:57:22.413Z,sell,5.65e-06,9504.0,0.0536976
DLT/BTC,1534265843053,2018-08-14T16:57:23.053Z,sell,5.73e-06,2267.0,0.01298991
DLT/BTC,1534265845189,2018-08-14T16:57:25.189Z,buy,5.71e-06,486.0,0.00277506
DLT/BTC,1534265845296,2018-08-14T16:57:25.296Z,buy,5.71e-06,504.0,0.00287784
DLT/BTC,1534265845442,2018-08-14T16:57:25.442Z,buy,5.71e-06,503.0,0.00287213
DLT/BTC,1534265845544,2018-08-14T16:57:25.544Z,sell,5.67e-06,446.0,0.0025288199999999998
DLT/BTC,1534265847589,2018-08-14T16:57:27.589Z,sell,5.65e-06,719.0,0.00406235
DLT/BTC,1534265855284,2018-08-14T16:57:35.284Z,buy,5.67e-06,5.0,2.8349999999999998e-05
DLT/BTC,1534265861805,2018-08-14T16:57:41.805Z,buy,5.63e-06,614.0,0.00345682
DLT/BTC,1534265867959,2018-08-14T16:57:47.959Z,buy,5.62e-06,5714.0,0.032112680000000005
DLT/BTC,1534265868959,2018-08-14T16:57:48.959Z,buy,5.62e-06,2738.0,0.015387560000000002
DLT/BTC,1534265876178,2018-08-14T16:57:56.178Z,sell,5.78e-06,174.0,0.0010057199999999999
DLT/BTC,1534265883108,2018-08-14T16:58:03.108Z,sell,5.68e-06,29.0,0.00016471999999999998
DLT/BTC,1534265883996,2018-08-14T16:58:03.996Z,sell,5.68e-06,67.0,0.00038056
DLT/BTC,1534265884481,2018-08-14T16:58:04.481Z,sell,5.68e-06,20.0,0.0001136
DLT/BTC,1534265885815,2018-08-14T16:58:05.815Z,sell,5.68e-06,52.0,0.00029536
DLT/BTC,1534265886782,2018-08-14T16:58:06.782Z,sell,5.68e-06,50.0,0.00028399999999999996
DLT/BTC,1534265897038,2018-08-14T16:58:17.038Z,sell,5.69e-06,5.0,2.845e-05
DLT/BTC,1534265900172,2018-08-14T16:58:20.172Z,buy,5.8e-06,1.0,5.8e-06
DLT/BTC,1534265926867,2018-08-14T16:58:46.867Z,buy,5.79e-06,7.0,4.053e-05
DLT/BTC,1534265937963,2018-08-14T16:58:57.963Z,buy,5.69e-06,231.0,0.00131439
DLT/BTC,1534265958460,2018-08-14T16:59:18.460Z,buy,5.69e-06,712.0,0.00405128
DLT/BTC,1534266123004,2018-08-14T17:02:03.004Z,buy,5.75e-06,348.0,0.002001
DLT/BTC,1534266487880,2018-08-14T17:08:07.880Z,buy,5.79e-06,1.0,5.79e-06
DLT/BTC,1534266491149,2018-08-14T17:08:11.149Z,buy,5.79e-06,23.0,0.00013317
DLT/BTC,1534267241914,2018-08-14T17:20:41.914Z,buy,5.79e-06,9.0,5.2109999999999994e-05
DLT/BTC,1534267595995,2018-08-14T17:26:35.995Z,buy,5.79e-06,319.0,0.0018470099999999998
