symbol,timestamp,datetime,side,price,amount,btc_volume
ICN/BTC,1535665248254,2018-08-30T21:40:48.254Z,buy,6.87e-05,79.0,0.0054273
ICN/BTC,1535665260239,2018-08-30T21:41:00.239Z,buy,6.87e-05,1.0,6.87e-05
ICN/BTC,1535665513819,2018-08-30T21:45:13.819Z,buy,6.868e-05,26.0,0.00178568
ICN/BTC,1535665844501,2018-08-30T21:50:44.501Z,buy,6.868e-05,51.0,0.00350268
ICN/BTC,1535665893543,2018-08-30T21:51:33.543Z,buy,6.869e-05,228.0,0.01566132
ICN/BTC,1535665954122,2018-08-30T21:52:34.122Z,buy,6.87e-05,1.0,6.87e-05
ICN/BTC,1535665999672,2018-08-30T21:53:19.672Z,buy,6.87e-05,116.0,0.007969200000000001
ICN/BTC,1535666000126,2018-08-30T21:53:20.126Z,buy,6.889e-05,103.0,0.00709567
ICN/BTC,1535666008595,2018-08-30T21:53:28.595Z,buy,6.894e-05,15.0,0.0010341
ICN/BTC,1535666014266,2018-08-30T21:53:34.266Z,buy,6.894e-05,334.0,0.02302596
ICN/BTC,1535666014266,2018-08-30T21:53:34.266Z,buy,6.899e-05,75.0,0.00517425
ICN/BTC,1535666235261,2018-08-30T21:57:15.261Z,sell,6.861e-05,74.0,0.00507714
ICN/BTC,1535666493106,2018-08-30T22:01:33.106Z,buy,6.899e-05,101.0,0.00696799
ICN/BTC,1535666493106,2018-08-30T22:01:33.106Z,buy,6.9e-05,18.0,0.001242
ICN/BTC,1535667035065,2018-08-30T22:10:35.065Z,buy,6.9e-05,89.0,0.006141
ICN/BTC,1535667174291,2018-08-30T22:12:54.291Z,buy,6.9e-05,248.0,0.017112
ICN/BTC,1535667174291,2018-08-30T22:12:54.291Z,buy,6.9e-05,248.0,0.017112
ICN/BTC,1535667543262,2018-08-30T22:19:03.262Z,sell,6.899e-05,103.0,0.0071059700000000005
ICN/BTC,1535667554779,2018-08-30T22:19:14.779Z,sell,6.899e-05,44.0,0.00303556
ICN/BTC,1535667668692,2018-08-30T22:21:08.692Z,buy,6.9e-05,47.0,0.003243
ICN/BTC,1535667737679,2018-08-30T22:22:17.679Z,sell,6.88e-05,147.0,0.0101136
ICN/BTC,1535667997072,2018-08-30T22:26:37.072Z,buy,6.9e-05,85.0,0.0058649999999999996
ICN/BTC,1535668985860,2018-08-30T22:43:05.860Z,buy,6.9e-05,140.0,0.00966
ICN/BTC,1535669151317,2018-08-30T22:45:51.317Z,sell,6.88e-05,3.0,0.00020640000000000003
ICN/BTC,1535669159092,2018-08-30T22:45:59.092Z,sell,6.88e-05,11.0,0.0007568000000000001
ICN/BTC,1535669692836,2018-08-30T22:54:52.836Z,buy,6.887e-05,197.0,0.013567389999999999
ICN/BTC,1535669878521,2018-08-30T22:57:58.521Z,buy,6.896e-05,128.0,0.00882688
ICN/BTC,1535669878521,2018-08-30T22:57:58.521Z,buy,6.897e-05,17.0,0.00117249
ICN/BTC,1535670459207,2018-08-30T23:07:39.207Z,sell,6.852e-05,145.0,0.0099354
ICN/BTC,1535670459207,2018-08-30T23:07:39.207Z,sell,6.852e-05,145.0,0.0099354
ICN/BTC,1535671041697,2018-08-30T23:17:21.697Z,buy,6.889e-05,139.0,0.00957571
ICN/BTC,1535671146754,2018-08-30T23:19:06.754Z,sell,6.852e-05,35.0,0.0023982
ICN/BTC,1535671146776,2018-08-30T23:19:06.776Z,sell,6.836e-05,64.0,0.00437504
ICN/BTC,1535671146776,2018-08-30T23:19:06.776Z,sell,6.834e-05,138.0,0.00943092
ICN/BTC,1535671146776,2018-08-30T23:19:06.776Z,sell,6.818e-05,16.0,0.00109088
ICN/BTC,1535671146776,2018-08-30T23:19:06.776Z,sell,6.814e-05,15.0,0.0010221
ICN/BTC,1535671146778,2018-08-30T23:19:06.778Z,sell,6.814e-05,31.0,0.00211234
ICN/BTC,1535671146778,2018-08-30T23:19:06.778Z,sell,6.809e-05,202.0,0.01375418
ICN/BTC,1535671146783,2018-08-30T23:19:06.783Z,sell,6.809e-05,233.0,0.01586497
ICN/BTC,1535671146785,2018-08-30T23:19:06.785Z,sell,6.809e-05,141.0,0.009600689999999999
ICN/BTC,1535671146785,2018-08-30T23:19:06.785Z,sell,6.808e-05,34.0,0.00231472
ICN/BTC,1535671180193,2018-08-30T23:19:40.193Z,buy,6.837e-05,146.0,0.00998202
ICN/BTC,1535671180193,2018-08-30T23:19:40.193Z,buy,6.838e-05,54.0,0.0036925200000000004
ICN/BTC,1535671543737,2018-08-30T23:25:43.737Z,buy,6.838e-05,44.0,0.0030087200000000003
ICN/BTC,1535672966447,2018-08-30T23:49:26.447Z,sell,6.806e-05,364.0,0.02477384
ICN/BTC,1535673017607,2018-08-30T23:50:17.607Z,buy,6.826e-05,7.0,0.00047782
ICN/BTC,1535673040789,2018-08-30T23:50:40.789Z,buy,6.826e-05,5.0,0.0003413
ICN/BTC,1535673123533,2018-08-30T23:52:03.533Z,buy,6.823e-05,675.0,0.04605525
ICN/BTC,1535673236398,2018-08-30T23:53:56.398Z,buy,6.823e-05,1.0,6.823e-05
ICN/BTC,1535673623953,2018-08-31T00:00:23.953Z,sell,6.807e-05,47.0,0.00319929
ICN/BTC,1535673688466,2018-08-31T00:01:28.466Z,buy,6.823e-05,2.0,0.00013646
ICN/BTC,1535674055040,2018-08-31T00:07:35.040Z,buy,6.822e-05,167.0,0.011392739999999998
ICN/BTC,1535674055040,2018-08-31T00:07:35.040Z,buy,6.822e-05,167.0,0.011392739999999998
ICN/BTC,1535674084764,2018-08-31T00:08:04.764Z,buy,6.824e-05,14.0,0.0009553599999999999
ICN/BTC,1535674097839,2018-08-31T00:08:17.839Z,buy,6.824e-05,68.0,0.00464032
ICN/BTC,1535675718092,2018-08-31T00:35:18.092Z,buy,6.837e-05,390.0,0.0266643
ICN/BTC,1535675949725,2018-08-31T00:39:09.725Z,sell,6.808e-05,78.0,0.00531024
ICN/BTC,1535675949725,2018-08-31T00:39:09.725Z,sell,6.807e-05,147.0,0.010006290000000001
ICN/BTC,1535675949725,2018-08-31T00:39:09.725Z,sell,6.806e-05,165.0,0.0112299
ICN/BTC,1535676083686,2018-08-31T00:41:23.686Z,sell,6.806e-05,234.0,0.01592604
ICN/BTC,1535676200120,2018-08-31T00:43:20.120Z,sell,6.806e-05,594.0,0.04042764
ICN/BTC,1535677078469,2018-08-31T00:57:58.469Z,buy,6.806e-05,30.0,0.0020418
ICN/BTC,1535677089835,2018-08-31T00:58:09.835Z,buy,6.806e-05,314.0,0.02137084
ICN/BTC,1535677221801,2018-08-31T01:00:21.801Z,buy,6.806e-05,20.0,0.0013612
ICN/BTC,1535677267251,2018-08-31T01:01:07.251Z,buy,6.806e-05,2.0,0.00013612
ICN/BTC,1535677267251,2018-08-31T01:01:07.251Z,buy,6.806e-05,2.0,0.00013612
ICN/BTC,1535677658457,2018-08-31T01:07:38.457Z,sell,6.805e-05,28.0,0.0019054
ICN/BTC,1535677920026,2018-08-31T01:12:00.026Z,buy,6.806e-05,146.0,0.00993676
ICN/BTC,1535678026002,2018-08-31T01:13:46.002Z,buy,6.806e-05,140.0,0.0095284
ICN/BTC,1535678128755,2018-08-31T01:15:28.755Z,buy,6.806e-05,45.0,0.0030627
ICN/BTC,1535678647831,2018-08-31T01:24:07.831Z,sell,6.805e-05,1.0,6.805e-05
ICN/BTC,1535678655691,2018-08-31T01:24:15.691Z,buy,6.834e-05,1.0,6.834e-05
ICN/BTC,1535678932816,2018-08-31T01:28:52.816Z,buy,6.833e-05,25.0,0.0017082500000000001
ICN/BTC,1535678996357,2018-08-31T01:29:56.357Z,sell,6.805e-05,44.0,0.0029942
ICN/BTC,1535679585535,2018-08-31T01:39:45.535Z,sell,6.819e-05,1.0,6.819e-05
ICN/BTC,1535679589745,2018-08-31T01:39:49.745Z,buy,6.838e-05,1.0,6.838e-05
ICN/BTC,1535679617873,2018-08-31T01:40:17.873Z,sell,6.819e-05,17.0,0.00115923
ICN/BTC,1535679617873,2018-08-31T01:40:17.873Z,sell,6.805e-05,293.0,0.01993865
ICN/BTC,1535679617873,2018-08-31T01:40:17.873Z,sell,6.804e-05,416.0,0.028304640000000002
ICN/BTC,1535679947483,2018-08-31T01:45:47.483Z,sell,6.804e-05,1.0,6.804e-05
ICN/BTC,1535679947483,2018-08-31T01:45:47.483Z,sell,6.804e-05,1.0,6.804e-05
ICN/BTC,1535681623938,2018-08-31T02:13:43.938Z,sell,6.804e-05,595.0,0.0404838
ICN/BTC,1535681640512,2018-08-31T02:14:00.512Z,sell,6.804e-05,179.0,0.012179160000000001
ICN/BTC,1535681640553,2018-08-31T02:14:00.553Z,sell,6.804e-05,60.0,0.0040824
ICN/BTC,1535681667543,2018-08-31T02:14:27.543Z,sell,6.804e-05,7.0,0.00047628000000000004
ICN/BTC,1535682469143,2018-08-31T02:27:49.143Z,buy,6.838e-05,75.0,0.0051285
ICN/BTC,1535683512833,2018-08-31T02:45:12.833Z,sell,6.804e-05,685.0,0.04660740000000001
ICN/BTC,1535683512841,2018-08-31T02:45:12.841Z,sell,6.804e-05,150.0,0.010206000000000002
ICN/BTC,1535683512841,2018-08-31T02:45:12.841Z,sell,6.803e-05,20.0,0.0013606
ICN/BTC,1535683512841,2018-08-31T02:45:12.841Z,sell,6.8e-05,430.0,0.02924
ICN/BTC,1535683518082,2018-08-31T02:45:18.082Z,buy,6.836e-05,99.0,0.00676764
ICN/BTC,1535683518082,2018-08-31T02:45:18.082Z,buy,6.838e-05,627.0,0.042874260000000004
ICN/BTC,1535683518082,2018-08-31T02:45:18.082Z,buy,6.836e-05,99.0,0.00676764
ICN/BTC,1535683518082,2018-08-31T02:45:18.082Z,buy,6.838e-05,627.0,0.042874260000000004
ICN/BTC,1535683618698,2018-08-31T02:46:58.698Z,sell,6.8e-05,1.0,6.8e-05
ICN/BTC,1535684017188,2018-08-31T02:53:37.188Z,sell,6.8e-05,60.0,0.00408
ICN/BTC,1535684574312,2018-08-31T03:02:54.312Z,sell,6.8e-05,184.0,0.012512
ICN/BTC,1535684574312,2018-08-31T03:02:54.312Z,sell,6.778e-05,15.0,0.0010167000000000002
ICN/BTC,1535684574312,2018-08-31T03:02:54.312Z,sell,6.776e-05,406.0,0.02751056
ICN/BTC,1535684574350,2018-08-31T03:02:54.350Z,buy,6.759e-05,18.0,0.0012166199999999999
ICN/BTC,1535684574691,2018-08-31T03:02:54.691Z,buy,6.759e-05,1307.0,0.08834012999999999
ICN/BTC,1535684575737,2018-08-31T03:02:55.737Z,buy,6.845e-05,16.0,0.0010952
ICN/BTC,1535684618622,2018-08-31T03:03:38.622Z,sell,6.761e-05,185.0,0.01250785
ICN/BTC,1535684618622,2018-08-31T03:03:38.622Z,sell,6.76e-05,213.0,0.014398800000000002
ICN/BTC,1535684618622,2018-08-31T03:03:38.622Z,sell,6.751e-05,48.0,0.0032404799999999996
ICN/BTC,1535684618622,2018-08-31T03:03:38.622Z,sell,6.75e-05,273.0,0.0184275
ICN/BTC,1535684751774,2018-08-31T03:05:51.774Z,sell,6.752e-05,60.0,0.0040512000000000005
ICN/BTC,1535684798123,2018-08-31T03:06:38.123Z,sell,6.752e-05,88.0,0.005941760000000001
ICN/BTC,1535684798123,2018-08-31T03:06:38.123Z,sell,6.751e-05,626.0,0.042261259999999995
ICN/BTC,1535684798123,2018-08-31T03:06:38.123Z,sell,6.75e-05,384.0,0.02592
ICN/BTC,1535685019165,2018-08-31T03:10:19.165Z,buy,6.795e-05,3.0,0.00020385
ICN/BTC,1535686409146,2018-08-31T03:33:29.146Z,sell,6.778e-05,15.0,0.0010167000000000002
ICN/BTC,1535686409146,2018-08-31T03:33:29.146Z,sell,6.74e-05,11.0,0.0007414
ICN/BTC,1535686418675,2018-08-31T03:33:38.675Z,sell,6.74e-05,7.0,0.0004718
ICN/BTC,1535686423788,2018-08-31T03:33:43.788Z,sell,6.74e-05,46.0,0.0031004
ICN/BTC,1535686549485,2018-08-31T03:35:49.485Z,sell,6.741e-05,70.0,0.004718699999999999
ICN/BTC,1535686889090,2018-08-31T03:41:29.090Z,buy,6.789e-05,1.0,6.789e-05
ICN/BTC,1535686889090,2018-08-31T03:41:29.090Z,buy,6.789e-05,1.0,6.789e-05
ICN/BTC,1535687291091,2018-08-31T03:48:11.091Z,buy,6.786e-05,4.0,0.00027144
ICN/BTC,1535687473608,2018-08-31T03:51:13.608Z,buy,6.786e-05,1.0,6.786e-05
ICN/BTC,1535687636709,2018-08-31T03:53:56.709Z,buy,6.786e-05,1.0,6.786e-05
ICN/BTC,1535688069111,2018-08-31T04:01:09.111Z,buy,6.786e-05,1.0,6.786e-05
ICN/BTC,1535688965518,2018-08-31T04:16:05.518Z,buy,6.786e-05,433.0,0.02938338
ICN/BTC,1535689116669,2018-08-31T04:18:36.669Z,sell,6.804e-05,20.0,0.0013608000000000001
ICN/BTC,1535689205547,2018-08-31T04:20:05.547Z,buy,6.801e-05,37.0,0.00251637
ICN/BTC,1535689205547,2018-08-31T04:20:05.547Z,buy,6.802e-05,89.0,0.00605378
ICN/BTC,1535689205547,2018-08-31T04:20:05.547Z,buy,6.801e-05,37.0,0.00251637
ICN/BTC,1535689205547,2018-08-31T04:20:05.547Z,buy,6.802e-05,89.0,0.00605378
ICN/BTC,1535690770367,2018-08-31T04:46:10.367Z,buy,6.822e-05,23.0,0.00156906
ICN/BTC,1535690825843,2018-08-31T04:47:05.843Z,sell,6.802e-05,1.0,6.802e-05
ICN/BTC,1535690978241,2018-08-31T04:49:38.241Z,sell,6.802e-05,210.0,0.0142842
ICN/BTC,1535691733281,2018-08-31T05:02:13.281Z,sell,6.809e-05,559.0,0.038062309999999995
ICN/BTC,1535692198532,2018-08-31T05:09:58.532Z,sell,6.809e-05,88.0,0.0059919199999999995
ICN/BTC,1535692198532,2018-08-31T05:09:58.532Z,sell,6.802e-05,2.0,0.00013604
ICN/BTC,1535692669837,2018-08-31T05:17:49.837Z,sell,6.802e-05,350.0,0.023807000000000002
ICN/BTC,1535692716553,2018-08-31T05:18:36.553Z,buy,6.824e-05,48.0,0.0032755199999999996
ICN/BTC,1535692716553,2018-08-31T05:18:36.553Z,buy,6.826e-05,146.0,0.00996596
ICN/BTC,1535692716553,2018-08-31T05:18:36.553Z,buy,6.827e-05,68.0,0.00464236
ICN/BTC,1535692720045,2018-08-31T05:18:40.045Z,buy,6.827e-05,86.0,0.00587122
ICN/BTC,1535692720045,2018-08-31T05:18:40.045Z,buy,6.827e-05,86.0,0.00587122
ICN/BTC,1535692983703,2018-08-31T05:23:03.703Z,sell,6.803e-05,145.0,0.00986435
ICN/BTC,1535692984494,2018-08-31T05:23:04.494Z,sell,6.803e-05,1.0,6.803e-05
ICN/BTC,1535692984494,2018-08-31T05:23:04.494Z,sell,6.802e-05,100.0,0.006802
ICN/BTC,1535693345259,2018-08-31T05:29:05.259Z,buy,6.828e-05,294.0,0.02007432
ICN/BTC,1535693345259,2018-08-31T05:29:05.259Z,buy,6.836e-05,112.0,0.00765632
ICN/BTC,1535693348151,2018-08-31T05:29:08.151Z,buy,6.836e-05,34.0,0.00232424
ICN/BTC,1535693348151,2018-08-31T05:29:08.151Z,buy,6.837e-05,99.0,0.0067686299999999994
ICN/BTC,1535693351048,2018-08-31T05:29:11.048Z,sell,6.802e-05,28.0,0.00190456
ICN/BTC,1535693465022,2018-08-31T05:31:05.022Z,sell,6.803e-05,146.0,0.00993238
ICN/BTC,1535693465022,2018-08-31T05:31:05.022Z,sell,6.802e-05,114.0,0.0077542800000000005
ICN/BTC,1535693476010,2018-08-31T05:31:16.010Z,buy,6.846e-05,194.0,0.013281240000000001
ICN/BTC,1535693478199,2018-08-31T05:31:18.199Z,buy,6.846e-05,47.0,0.00321762
ICN/BTC,1535693478199,2018-08-31T05:31:18.199Z,buy,6.897e-05,1.0,6.897e-05
ICN/BTC,1535693719746,2018-08-31T05:35:19.746Z,sell,6.823e-05,5.0,0.00034115
ICN/BTC,1535693738188,2018-08-31T05:35:38.188Z,sell,6.826e-05,146.0,0.00996596
ICN/BTC,1535693773966,2018-08-31T05:36:13.966Z,sell,6.831e-05,51.0,0.00348381
ICN/BTC,1535694514996,2018-08-31T05:48:34.996Z,sell,6.824e-05,1.0,6.824e-05
ICN/BTC,1535694531142,2018-08-31T05:48:51.142Z,sell,6.826e-05,146.0,0.00996596
ICN/BTC,1535694531142,2018-08-31T05:48:51.142Z,sell,6.825e-05,37.0,0.00252525
ICN/BTC,1535694531142,2018-08-31T05:48:51.142Z,sell,6.808e-05,25.0,0.001702
ICN/BTC,1535694531142,2018-08-31T05:48:51.142Z,sell,6.806e-05,46.0,0.00313076
ICN/BTC,1535694531142,2018-08-31T05:48:51.142Z,sell,6.804e-05,146.0,0.009933840000000001
ICN/BTC,1535694531142,2018-08-31T05:48:51.142Z,sell,6.802e-05,404.0,0.02748008
ICN/BTC,1535694534213,2018-08-31T05:48:54.213Z,buy,6.872e-05,23.0,0.0015805600000000002
ICN/BTC,1535694872639,2018-08-31T05:54:32.639Z,sell,6.809e-05,2.0,0.00013618
ICN/BTC,1535694872639,2018-08-31T05:54:32.639Z,sell,6.809e-05,2.0,0.00013618
ICN/BTC,1535697166368,2018-08-31T06:32:46.368Z,buy,6.855e-05,146.0,0.0100083
ICN/BTC,1535697166368,2018-08-31T06:32:46.368Z,buy,6.872e-05,37.0,0.00254264
ICN/BTC,1535697166368,2018-08-31T06:32:46.368Z,buy,6.873e-05,46.0,0.00316158
ICN/BTC,1535697166368,2018-08-31T06:32:46.368Z,buy,6.883e-05,146.0,0.010049180000000001
ICN/BTC,1535697166368,2018-08-31T06:32:46.368Z,buy,6.884e-05,407.0,0.02801788
ICN/BTC,1535697166368,2018-08-31T06:32:46.368Z,buy,6.885e-05,560.0,0.03855600000000001
ICN/BTC,1535697166368,2018-08-31T06:32:46.368Z,buy,6.89e-05,518.0,0.0356902
ICN/BTC,1535697168223,2018-08-31T06:32:48.223Z,buy,6.889e-05,145.0,0.00998905
ICN/BTC,1535697168223,2018-08-31T06:32:48.223Z,buy,6.89e-05,175.0,0.012057499999999999
ICN/BTC,1535697168223,2018-08-31T06:32:48.223Z,buy,6.899e-05,405.0,0.02794095
ICN/BTC,1535697553408,2018-08-31T06:39:13.408Z,buy,6.898e-05,165.0,0.011381699999999998
ICN/BTC,1535697553425,2018-08-31T06:39:13.425Z,sell,6.898e-05,105.0,0.007242899999999999
ICN/BTC,1535697553448,2018-08-31T06:39:13.448Z,sell,6.898e-05,17.0,0.0011726599999999998
ICN/BTC,1535697554248,2018-08-31T06:39:14.248Z,sell,6.898e-05,223.0,0.015382539999999998
ICN/BTC,1535697969671,2018-08-31T06:46:09.671Z,buy,6.865e-05,8.0,0.0005492
ICN/BTC,1535698004073,2018-08-31T06:46:44.073Z,sell,6.835e-05,215.0,0.014695249999999998
ICN/BTC,1535698004073,2018-08-31T06:46:44.073Z,sell,6.834e-05,424.0,0.02897616
ICN/BTC,1535698004073,2018-08-31T06:46:44.073Z,sell,6.82e-05,146.0,0.009957200000000001
ICN/BTC,1535698004073,2018-08-31T06:46:44.073Z,sell,6.81e-05,220.0,0.014982
ICN/BTC,1535698004073,2018-08-31T06:46:44.073Z,sell,6.809e-05,730.0,0.0497057
ICN/BTC,1535698004073,2018-08-31T06:46:44.073Z,sell,6.803e-05,123.0,0.00836769
ICN/BTC,1535698043200,2018-08-31T06:47:23.200Z,sell,6.809e-05,74.0,0.0050386599999999995
ICN/BTC,1535698140265,2018-08-31T06:49:00.265Z,buy,6.853e-05,23.0,0.0015761899999999999
ICN/BTC,1535698140265,2018-08-31T06:49:00.265Z,buy,6.853e-05,23.0,0.0015761899999999999
ICN/BTC,1535698883077,2018-08-31T07:01:23.077Z,buy,6.826e-05,59.0,0.00402734
ICN/BTC,1535698884161,2018-08-31T07:01:24.161Z,buy,6.826e-05,67.0,0.00457342
ICN/BTC,1535698918706,2018-08-31T07:01:58.706Z,buy,6.825e-05,7.0,0.00047775000000000004
ICN/BTC,1535699542640,2018-08-31T07:12:22.640Z,sell,6.811e-05,197.0,0.01341767
ICN/BTC,1535700177414,2018-08-31T07:22:57.414Z,buy,6.824e-05,27.0,0.0018424799999999999
ICN/BTC,1535700581239,2018-08-31T07:29:41.239Z,buy,6.824e-05,40.0,0.0027296
ICN/BTC,1535700581239,2018-08-31T07:29:41.239Z,buy,6.825e-05,146.0,0.009964500000000001
ICN/BTC,1535700581239,2018-08-31T07:29:41.239Z,buy,6.826e-05,795.0,0.0542667
ICN/BTC,1535700717891,2018-08-31T07:31:57.891Z,sell,6.813e-05,5.0,0.00034065
ICN/BTC,1535701144262,2018-08-31T07:39:04.262Z,sell,6.826e-05,120.0,0.0081912
ICN/BTC,1535701144262,2018-08-31T07:39:04.262Z,sell,6.826e-05,120.0,0.0081912
ICN/BTC,1535702512736,2018-08-31T08:01:52.736Z,sell,6.815e-05,20.0,0.001363
ICN/BTC,1535702519475,2018-08-31T08:01:59.475Z,buy,6.865e-05,7.0,0.00048055
ICN/BTC,1535702519475,2018-08-31T08:01:59.475Z,buy,6.893e-05,3.0,0.00020679000000000002
ICN/BTC,1535702582524,2018-08-31T08:03:02.524Z,sell,6.821e-05,10.0,0.0006820999999999999
ICN/BTC,1535702594420,2018-08-31T08:03:14.420Z,buy,6.878e-05,1.0,6.878e-05
ICN/BTC,1535702596267,2018-08-31T08:03:16.267Z,buy,6.877e-05,145.0,0.009971649999999999
ICN/BTC,1535702596267,2018-08-31T08:03:16.267Z,buy,6.893e-05,37.0,0.0025504100000000004
ICN/BTC,1535702596267,2018-08-31T08:03:16.267Z,buy,6.895e-05,20.0,0.001379
ICN/BTC,1535702596267,2018-08-31T08:03:16.267Z,buy,6.897e-05,68.0,0.00468996
ICN/BTC,1535702610098,2018-08-31T08:03:30.098Z,sell,6.889e-05,36.0,0.00248004
ICN/BTC,1535702610099,2018-08-31T08:03:30.099Z,sell,6.889e-05,8.0,0.00055112
ICN/BTC,1535702733873,2018-08-31T08:05:33.873Z,buy,6.888e-05,145.0,0.009987600000000001
ICN/BTC,1535702733873,2018-08-31T08:05:33.873Z,buy,6.889e-05,111.0,0.00764679
ICN/BTC,1535702922300,2018-08-31T08:08:42.300Z,buy,6.894e-05,38.0,0.00261972
ICN/BTC,1535702922300,2018-08-31T08:08:42.300Z,buy,6.895e-05,52.0,0.0035854
ICN/BTC,1535702922320,2018-08-31T08:08:42.320Z,sell,6.895e-05,95.0,0.00655025
ICN/BTC,1535702922335,2018-08-31T08:08:42.335Z,sell,6.895e-05,57.0,0.0039301499999999994
ICN/BTC,1535702922336,2018-08-31T08:08:42.336Z,sell,6.895e-05,147.0,0.01013565
ICN/BTC,1535702923174,2018-08-31T08:08:43.174Z,sell,6.895e-05,121.0,0.00834295
ICN/BTC,1535703175100,2018-08-31T08:12:55.100Z,sell,6.834e-05,500.0,0.03417
ICN/BTC,1535703708077,2018-08-31T08:21:48.077Z,sell,6.864e-05,155.0,0.0106392
ICN/BTC,1535703709721,2018-08-31T08:21:49.721Z,buy,6.862e-05,45.0,0.0030879
ICN/BTC,1535703848435,2018-08-31T08:24:08.435Z,sell,6.845e-05,218.0,0.014922099999999999
ICN/BTC,1535704216808,2018-08-31T08:30:16.808Z,sell,6.847e-05,477.0,0.03266019
ICN/BTC,1535704217316,2018-08-31T08:30:17.316Z,buy,6.895e-05,23.0,0.00158585
ICN/BTC,1535704496961,2018-08-31T08:34:56.961Z,sell,6.863e-05,707.0,0.04852141
ICN/BTC,1535704724566,2018-08-31T08:38:44.566Z,sell,6.858e-05,6618.0,0.45386244
ICN/BTC,1535704731377,2018-08-31T08:38:51.377Z,sell,6.859e-05,23.0,0.0015775700000000001
ICN/BTC,1535704731377,2018-08-31T08:38:51.377Z,sell,6.858e-05,2425.0,0.1663065
ICN/BTC,1535704731377,2018-08-31T08:38:51.377Z,sell,6.859e-05,23.0,0.0015775700000000001
ICN/BTC,1535704731377,2018-08-31T08:38:51.377Z,sell,6.858e-05,2425.0,0.1663065
ICN/BTC,1535705243664,2018-08-31T08:47:23.664Z,sell,6.868e-05,3.0,0.00020604
ICN/BTC,1535705350018,2018-08-31T08:49:10.018Z,sell,6.883e-05,120.0,0.0082596
ICN/BTC,1535705457020,2018-08-31T08:50:57.020Z,sell,6.885e-05,47.0,0.0032359500000000005
ICN/BTC,1535705547513,2018-08-31T08:52:27.513Z,sell,6.884e-05,1.0,6.884e-05
ICN/BTC,1535705694749,2018-08-31T08:54:54.749Z,buy,6.897e-05,18.0,0.00124146
ICN/BTC,1535705694791,2018-08-31T08:54:54.791Z,buy,6.897e-05,71.0,0.00489687
ICN/BTC,1535705694862,2018-08-31T08:54:54.862Z,buy,6.897e-05,86.0,0.00593142
ICN/BTC,1535705694862,2018-08-31T08:54:54.862Z,buy,6.898e-05,232.0,0.016003359999999998
ICN/BTC,1535705694862,2018-08-31T08:54:54.862Z,buy,6.899e-05,402.0,0.027733980000000002
ICN/BTC,1535705694904,2018-08-31T08:54:54.904Z,buy,6.899e-05,57.0,0.00393243
ICN/BTC,1535705694946,2018-08-31T08:54:54.946Z,buy,6.899e-05,286.0,0.01973114
ICN/BTC,1535705694961,2018-08-31T08:54:54.961Z,buy,6.899e-05,432.0,0.02980368
ICN/BTC,1535705694975,2018-08-31T08:54:54.975Z,buy,6.899e-05,71.0,0.0048982900000000005
ICN/BTC,1535705694975,2018-08-31T08:54:54.975Z,buy,6.899e-05,22.0,0.00151778
ICN/BTC,1535705694975,2018-08-31T08:54:54.975Z,buy,6.9e-05,63.0,0.004347
ICN/BTC,1535705694981,2018-08-31T08:54:54.981Z,buy,6.9e-05,82.0,0.005658
ICN/BTC,1535705694987,2018-08-31T08:54:54.987Z,buy,6.9e-05,71.0,0.004899
ICN/BTC,1535705695004,2018-08-31T08:54:55.004Z,buy,6.9e-05,413.0,0.028496999999999998
ICN/BTC,1535705695004,2018-08-31T08:54:55.004Z,buy,6.902e-05,29.0,0.00200158
ICN/BTC,1535705695004,2018-08-31T08:54:55.004Z,buy,6.905e-05,64.0,0.0044192
ICN/BTC,1535705695004,2018-08-31T08:54:55.004Z,buy,6.91e-05,59.0,0.0040769
ICN/BTC,1535705695004,2018-08-31T08:54:55.004Z,buy,6.911e-05,68.0,0.00469948
ICN/BTC,1535705695043,2018-08-31T08:54:55.043Z,buy,6.911e-05,12.0,0.0008293199999999999
ICN/BTC,1535705695043,2018-08-31T08:54:55.043Z,buy,6.912e-05,66.0,0.0045619200000000006
ICN/BTC,1535705695189,2018-08-31T08:54:55.189Z,buy,6.912e-05,23.0,0.00158976
ICN/BTC,1535705695189,2018-08-31T08:54:55.189Z,buy,6.92e-05,5.0,0.000346
ICN/BTC,1535705695249,2018-08-31T08:54:55.249Z,buy,6.92e-05,15.0,0.001038
ICN/BTC,1535705695249,2018-08-31T08:54:55.249Z,buy,6.923e-05,271.0,0.01876133
ICN/BTC,1535705695308,2018-08-31T08:54:55.308Z,buy,6.923e-05,15.0,0.00103845
ICN/BTC,1535705695324,2018-08-31T08:54:55.324Z,buy,6.923e-05,30.0,0.0020769
ICN/BTC,1535705695367,2018-08-31T08:54:55.367Z,buy,6.923e-05,41.0,0.00283843
ICN/BTC,1535705695471,2018-08-31T08:54:55.471Z,buy,6.923e-05,128.0,0.00886144
ICN/BTC,1535705695611,2018-08-31T08:54:55.611Z,buy,6.923e-05,15.0,0.00103845
ICN/BTC,1535705695611,2018-08-31T08:54:55.611Z,buy,6.93e-05,64.0,0.0044352
ICN/BTC,1535705710076,2018-08-31T08:55:10.076Z,buy,6.93e-05,38.0,0.0026334
ICN/BTC,1535705710076,2018-08-31T08:55:10.076Z,buy,6.94e-05,20.0,0.0013880000000000001
